ProteinA,ProteinB,Label
ZmalncRNA489,C0P6Q4,1
ZmalncRNA489,C0P8S9,1
ZmalncRNA489,C4J594,1
ZmalncRNA522,B4F8A7,1
ZmalncRNA522,B4FB39,1
ZmalncRNA522,B4FBV8,1
ZmalncRNA522,B4FCE3,1
ZmalncRNA522,B4FHE9,1
ZmalncRNA522,B4FLX0,1
ZmalncRNA522,B4FMA8,1
ZmalncRNA522,B4FNR5,1
ZmalncRNA522,B4FPJ2,1
ZmalncRNA522,B4FSW0,1
ZmalncRNA522,B6SIF0,1
ZmalncRNA522,B6SP74,1
ZmalncRNA522,B6SXV2,1
ZmalncRNA522,B6T6E9,1
ZmalncRNA522,B6T6H4,1
ZmalncRNA522,B6TDJ0,1
ZmalncRNA522,B6TJJ4,1
ZmalncRNA522,B6TP60,1
ZmalncRNA522,B6U471,1
ZmalncRNA522,B7ZXJ1,1
ZmalncRNA522,B8A134,1
ZmalncRNA522,B8A2G7,1
ZmalncRNA522,B8A305,1
ZmalncRNA522,C0P3W2,1
ZmalncRNA522,C0P8S9,1
ZmalncRNA522,C0PLI2,1
ZmalncRNA522,C4IYC2,1
ZmalncRNA522,C4J594,1
ZmalncRNA568,B4FNR5,1
ZmalncRNA568,B4FPJ2,1
ZmalncRNA568,C4J594,1
ZmalncRNA569,B4F8A7,1
ZmalncRNA569,B4F8L8,1
ZmalncRNA569,B4FB39,1
ZmalncRNA569,B4FBV8,1
ZmalncRNA569,B4FCE3,1
ZmalncRNA569,B4FGK8,1
ZmalncRNA569,B4FHE9,1
ZmalncRNA569,B4FLX0,1
ZmalncRNA569,B4FMA8,1
ZmalncRNA569,B4FNR5,1
ZmalncRNA569,B4FPJ2,1
ZmalncRNA569,B4FSW0,1
ZmalncRNA569,B6SIF0,1
ZmalncRNA569,B6SP74,1
ZmalncRNA569,B6SXV2,1
ZmalncRNA569,B6T6H4,1
ZmalncRNA569,B6TDJ0,1
ZmalncRNA569,B6TP60,1
ZmalncRNA569,B6U471,1
ZmalncRNA569,B7ZXJ1,1
ZmalncRNA569,B8A0M3,1
ZmalncRNA569,B8A134,1
ZmalncRNA569,B8A2G7,1
ZmalncRNA569,B8A305,1
ZmalncRNA569,C0P3W2,1
ZmalncRNA569,C0P6Q4,1
ZmalncRNA569,C0P8S9,1
ZmalncRNA569,C0PF88,1
ZmalncRNA569,C0PHE3,1
ZmalncRNA569,C0PIH9,1
ZmalncRNA569,C0PLI2,1
ZmalncRNA569,C4IYC2,1
ZmalncRNA569,C4J3A0,1
ZmalncRNA569,C4J594,1
ZmalncRNA569,Q41834,1
ZmalncRNA571,B4FDA8,1
ZmalncRNA571,B6TDJ0,1
ZmalncRNA571,Q41834,1
ZmalncRNA572,B4F8A7,1
ZmalncRNA572,B4F8L8,1
ZmalncRNA572,B4FB39,1
ZmalncRNA572,B4FBV8,1
ZmalncRNA572,B4FCE3,1
ZmalncRNA572,B4FDA8,1
ZmalncRNA572,B4FGK8,1
ZmalncRNA572,B4FHE9,1
ZmalncRNA572,B4FLX0,1
ZmalncRNA572,B4FMA8,1
ZmalncRNA572,B4FNR5,1
ZmalncRNA572,B4FPJ2,1
ZmalncRNA572,B4FSW0,1
ZmalncRNA572,B6SIF0,1
ZmalncRNA572,B6SP74,1
ZmalncRNA572,B6SXV2,1
ZmalncRNA572,B6T6E9,1
ZmalncRNA572,B6T6H4,1
ZmalncRNA572,B6TDJ0,1
ZmalncRNA572,B6TJJ4,1
ZmalncRNA572,B6TP60,1
ZmalncRNA572,B6U471,1
ZmalncRNA572,B7ZXJ1,1
ZmalncRNA572,B8A0M3,1
ZmalncRNA572,B8A134,1
ZmalncRNA572,B8A2G7,1
ZmalncRNA572,B8A305,1
ZmalncRNA572,C0P3W2,1
ZmalncRNA572,C0P488,1
ZmalncRNA572,C0P539,1
ZmalncRNA572,C0P558,1
ZmalncRNA572,C0P6Q4,1
ZmalncRNA572,C0P8S9,1
ZmalncRNA572,C0PF88,1
ZmalncRNA572,C0PFQ6,1
ZmalncRNA572,C0PHE3,1
ZmalncRNA572,C0PIH9,1
ZmalncRNA572,C0PLI2,1
ZmalncRNA572,C4IYC2,1
ZmalncRNA572,C4J3A0,1
ZmalncRNA572,C4J594,1
ZmalncRNA572,Q41834,1
ZmalncRNA399,B6SXV2,1
ZmalncRNA399,B8A0M3,1
ZmalncRNA400,B8A2G7,1
ZmalncRNA573,B4FGK8,1
ZmalncRNA573,B8A0M3,1
ZmalncRNA573,C0PFQ6,1
ZmalncRNA574,B4F8L8,1
ZmalncRNA574,B4FBV8,1
ZmalncRNA575,B4F8A7,1
ZmalncRNA575,B4F8L8,1
ZmalncRNA575,B4FBV8,1
ZmalncRNA575,B4FGK8,1
ZmalncRNA575,B4FLX0,1
ZmalncRNA575,B6SXV2,1
ZmalncRNA575,B8A0M3,1
ZmalncRNA575,C0P6Q4,1
ZmalncRNA575,C0PIH9,1
ZmalncRNA575,C4J3A0,1
ZmalncRNA575,Q41834,1
ZmalncRNA490,B4F8A7,1
ZmalncRNA490,B4F8L8,1
ZmalncRNA490,B4FB39,1
ZmalncRNA490,B4FBV8,1
ZmalncRNA490,B4FCE3,1
ZmalncRNA490,B4FGK8,1
ZmalncRNA490,B4FHE9,1
ZmalncRNA490,B4FLX0,1
ZmalncRNA490,B4FMA8,1
ZmalncRNA490,B4FNR5,1
ZmalncRNA490,B4FPJ2,1
ZmalncRNA490,B4FSW0,1
ZmalncRNA490,B6SIF0,1
ZmalncRNA490,B6SXV2,1
ZmalncRNA490,B6T6H4,1
ZmalncRNA490,B6TDJ0,1
ZmalncRNA490,B6TP60,1
ZmalncRNA490,B6U471,1
ZmalncRNA490,B7ZXJ1,1
ZmalncRNA490,B8A0M3,1
ZmalncRNA490,B8A134,1
ZmalncRNA490,B8A2G7,1
ZmalncRNA490,B8A305,1
ZmalncRNA490,C0P6Q4,1
ZmalncRNA490,C0P8S9,1
ZmalncRNA490,C0PF88,1
ZmalncRNA490,C0PIH9,1
ZmalncRNA490,C0PLI2,1
ZmalncRNA490,C4IYC2,1
ZmalncRNA490,C4J3A0,1
ZmalncRNA490,Q41834,1
ZmalncRNA523,B4F8A7,1
ZmalncRNA523,B4F8L8,1
ZmalncRNA523,B4FB39,1
ZmalncRNA523,B4FBV8,1
ZmalncRNA523,B4FCE3,1
ZmalncRNA523,B4FDA8,1
ZmalncRNA523,B4FGK8,1
ZmalncRNA523,B4FHE9,1
ZmalncRNA523,B4FLX0,1
ZmalncRNA523,B4FMA8,1
ZmalncRNA523,B4FNR5,1
ZmalncRNA523,B4FPJ2,1
ZmalncRNA523,B4FSW0,1
ZmalncRNA523,B6SIF0,1
ZmalncRNA523,B6SP74,1
ZmalncRNA523,B6SXV2,1
ZmalncRNA523,B6T6E9,1
ZmalncRNA523,B6T6H4,1
ZmalncRNA523,B6TDJ0,1
ZmalncRNA523,B6TJJ4,1
ZmalncRNA523,B6TP60,1
ZmalncRNA523,B6U471,1
ZmalncRNA523,B7ZXJ1,1
ZmalncRNA523,B8A0M3,1
ZmalncRNA523,B8A134,1
ZmalncRNA523,B8A2G7,1
ZmalncRNA523,B8A305,1
ZmalncRNA523,C0P558,1
ZmalncRNA523,C0P6Q4,1
ZmalncRNA523,C0P8S9,1
ZmalncRNA523,C0PFQ6,1
ZmalncRNA523,C0PHE3,1
ZmalncRNA523,C0PIH9,1
ZmalncRNA523,C0PLI2,1
ZmalncRNA523,C4IYC2,1
ZmalncRNA523,C4J3A0,1
ZmalncRNA523,C4J594,1
ZmalncRNA523,Q41834,1
ZmalncRNA576,B4F8A7,1
ZmalncRNA576,B4FCE3,1
ZmalncRNA576,B4FGK8,1
ZmalncRNA576,B4FLX0,1
ZmalncRNA576,B4FNR5,1
ZmalncRNA576,B4FPJ2,1
ZmalncRNA576,B4FSW0,1
ZmalncRNA576,B6SIF0,1
ZmalncRNA576,B6SP74,1
ZmalncRNA576,B6T6E9,1
ZmalncRNA576,B6TDJ0,1
ZmalncRNA576,B6TP60,1
ZmalncRNA576,B6U471,1
ZmalncRNA576,B8A2G7,1
ZmalncRNA576,C0P6Q4,1
ZmalncRNA576,C0PIH9,1
ZmalncRNA576,C0PLI2,1
ZmalncRNA576,C4IYC2,1
ZmalncRNA576,Q41834,1
ZmalncRNA524,B4F8A7,1
ZmalncRNA524,B4F8L8,1
ZmalncRNA524,B4FBV8,1
ZmalncRNA524,B4FCE3,1
ZmalncRNA524,B4FGK8,1
ZmalncRNA524,B4FHE9,1
ZmalncRNA524,B4FLX0,1
ZmalncRNA524,B4FNR5,1
ZmalncRNA524,B4FPJ2,1
ZmalncRNA524,B4FSW0,1
ZmalncRNA524,B6SP74,1
ZmalncRNA524,B6SXV2,1
ZmalncRNA524,B6T6H4,1
ZmalncRNA524,B7ZXJ1,1
ZmalncRNA524,B8A0M3,1
ZmalncRNA524,B8A134,1
ZmalncRNA524,B8A2G7,1
ZmalncRNA524,B8A305,1
ZmalncRNA524,C0P3W2,1
ZmalncRNA524,C0PF88,1
ZmalncRNA524,C0PFQ6,1
ZmalncRNA524,C0PHE3,1
ZmalncRNA524,C0PIH9,1
ZmalncRNA524,C0PLI2,1
ZmalncRNA524,C4IYC2,1
ZmalncRNA524,C4J3A0,1
ZmalncRNA524,C4J594,1
ZmalncRNA577,B4FGK8,1
ZmalncRNA577,B6SXV2,1
ZmalncRNA577,B8A0M3,1
ZmalncRNA577,B8A134,1
ZmalncRNA577,C0PFQ6,1
ZmalncRNA577,C4J594,1
ZmalncRNA525,B4F8A7,1
ZmalncRNA525,B4F8L8,1
ZmalncRNA525,B4FB39,1
ZmalncRNA525,B4FBV8,1
ZmalncRNA525,B4FCE3,1
ZmalncRNA525,B4FGK8,1
ZmalncRNA525,B4FHE9,1
ZmalncRNA525,B4FLX0,1
ZmalncRNA525,B4FMA8,1
ZmalncRNA525,B4FNR5,1
ZmalncRNA525,B4FPJ2,1
ZmalncRNA525,B4FSW0,1
ZmalncRNA525,B6SIF0,1
ZmalncRNA525,B6SP74,1
ZmalncRNA525,B6SXV2,1
ZmalncRNA525,B6T6E9,1
ZmalncRNA525,B6T6H4,1
ZmalncRNA525,B6TDJ0,1
ZmalncRNA525,B6TJJ4,1
ZmalncRNA525,B6TP60,1
ZmalncRNA525,B6U471,1
ZmalncRNA525,B7ZXJ1,1
ZmalncRNA525,B8A0M3,1
ZmalncRNA525,B8A134,1
ZmalncRNA525,B8A2G7,1
ZmalncRNA525,B8A305,1
ZmalncRNA525,C0P3W2,1
ZmalncRNA525,C0P488,1
ZmalncRNA525,C0P6Q4,1
ZmalncRNA525,C0P8S9,1
ZmalncRNA525,C0PF88,1
ZmalncRNA525,C0PHE3,1
ZmalncRNA525,C0PLI2,1
ZmalncRNA525,C4IYC2,1
ZmalncRNA525,C4J3A0,1
ZmalncRNA525,Q41834,1
ZmalncRNA579,B4FGK8,1
ZmalncRNA579,B4FHE9,1
ZmalncRNA579,B4FNR5,1
ZmalncRNA579,B6SXV2,1
ZmalncRNA579,B6T6H4,1
ZmalncRNA579,B6TP60,1
ZmalncRNA579,B8A0M3,1
ZmalncRNA579,B8A134,1
ZmalncRNA579,C0P6Q4,1
ZmalncRNA579,C0P8S9,1
ZmalncRNA579,C0PFQ6,1
ZmalncRNA579,C4IYC2,1
ZmalncRNA579,C4J594,1
ZmalncRNA580,B4F8A7,1
ZmalncRNA580,B4F8L8,1
ZmalncRNA580,B4FGK8,1
ZmalncRNA580,B4FLX0,1
ZmalncRNA580,B8A0M3,1
ZmalncRNA580,C0P6Q4,1
ZmalncRNA580,C0P8S9,1
ZmalncRNA580,C0PIH9,1
ZmalncRNA580,C4J3A0,1
ZmalncRNA580,Q41834,1
ZmalncRNA526,B4F8A7,1
ZmalncRNA526,B4F8L8,1
ZmalncRNA526,B4FBV8,1
ZmalncRNA526,B4FCE3,1
ZmalncRNA526,B4FGK8,1
ZmalncRNA526,B4FHE9,1
ZmalncRNA526,B4FLX0,1
ZmalncRNA526,B4FNR5,1
ZmalncRNA526,B4FPJ2,1
ZmalncRNA526,B4FSW0,1
ZmalncRNA526,B6SXV2,1
ZmalncRNA526,B8A0M3,1
ZmalncRNA526,B8A134,1
ZmalncRNA526,C0P6Q4,1
ZmalncRNA526,C0P8S9,1
ZmalncRNA526,C0PF88,1
ZmalncRNA526,C0PFQ6,1
ZmalncRNA526,C0PIH9,1
ZmalncRNA526,C0PLI2,1
ZmalncRNA526,C4IYC2,1
ZmalncRNA526,C4J3A0,1
ZmalncRNA526,Q41834,1
ZmalncRNA581,B4F8A7,1
ZmalncRNA581,B4FB39,1
ZmalncRNA581,B4FCE3,1
ZmalncRNA581,B4FLX0,1
ZmalncRNA581,B4FNR5,1
ZmalncRNA581,B4FPJ2,1
ZmalncRNA581,B4FSW0,1
ZmalncRNA581,B6SIF0,1
ZmalncRNA581,B6SP74,1
ZmalncRNA581,B6SXV2,1
ZmalncRNA581,B6T6E9,1
ZmalncRNA581,B6TDJ0,1
ZmalncRNA581,B6TP60,1
ZmalncRNA581,B8A2G7,1
ZmalncRNA581,C0PLI2,1
ZmalncRNA581,C4IYC2,1
ZmalncRNA581,Q41834,1
ZmalncRNA410,B4F8A7,1
ZmalncRNA410,B4F8L8,1
ZmalncRNA410,B4FBV8,1
ZmalncRNA410,B4FLX0,1
ZmalncRNA410,B4FNR5,1
ZmalncRNA410,B4FPJ2,1
ZmalncRNA410,B4FSW0,1
ZmalncRNA410,B6SP74,1
ZmalncRNA410,B6SXV2,1
ZmalncRNA410,B8A0M3,1
ZmalncRNA410,B8A134,1
ZmalncRNA410,B8A305,1
ZmalncRNA410,C0P3W2,1
ZmalncRNA410,C0PF88,1
ZmalncRNA410,C0PFQ6,1
ZmalncRNA410,C0PLI2,1
ZmalncRNA410,C4IYC2,1
ZmalncRNA410,C4J594,1
ZmalncRNA582,B4F8L8,1
ZmalncRNA582,B4FBV8,1
ZmalncRNA582,B4FHE9,1
ZmalncRNA582,B8A134,1
ZmalncRNA582,C0PF88,1
ZmalncRNA491,B4F8A7,1
ZmalncRNA491,B4F8L8,1
ZmalncRNA491,B4FGK8,1
ZmalncRNA491,B4FLX0,1
ZmalncRNA491,B4FNR5,1
ZmalncRNA491,B4FPJ2,1
ZmalncRNA491,B6SXV2,1
ZmalncRNA491,B8A2G7,1
ZmalncRNA491,C0P6Q4,1
ZmalncRNA491,Q41834,1
ZmalncRNA42,B4F8A7,1
ZmalncRNA42,B4FGK8,1
ZmalncRNA42,B6SXV2,1
ZmalncRNA42,B8A0M3,1
ZmalncRNA42,B8A134,1
ZmalncRNA42,C0P6Q4,1
ZmalncRNA42,C0PFQ6,1
ZmalncRNA42,C0PIH9,1
ZmalncRNA42,C4IYC2,1
ZmalncRNA42,C4J3A0,1
ZmalncRNA42,Q41834,1
ZmalncRNA583,B4F8A7,1
ZmalncRNA583,B4F8L8,1
ZmalncRNA583,B4FB39,1
ZmalncRNA583,B4FBV8,1
ZmalncRNA583,B4FCE3,1
ZmalncRNA583,B4FGK8,1
ZmalncRNA583,B4FHE9,1
ZmalncRNA583,B4FLX0,1
ZmalncRNA583,B4FMA8,1
ZmalncRNA583,B4FNR5,1
ZmalncRNA583,B4FPJ2,1
ZmalncRNA583,B4FSW0,1
ZmalncRNA583,B6SIF0,1
ZmalncRNA583,B6SP74,1
ZmalncRNA583,B6SXV2,1
ZmalncRNA583,B6T6H4,1
ZmalncRNA583,B6TDJ0,1
ZmalncRNA583,B6TJJ4,1
ZmalncRNA583,B6TP60,1
ZmalncRNA583,B7ZXJ1,1
ZmalncRNA583,B8A0M3,1
ZmalncRNA583,B8A134,1
ZmalncRNA583,B8A2G7,1
ZmalncRNA583,B8A305,1
ZmalncRNA583,C0P3W2,1
ZmalncRNA583,C0P8S9,1
ZmalncRNA583,C0PF88,1
ZmalncRNA583,C0PFQ6,1
ZmalncRNA583,C0PHE3,1
ZmalncRNA583,C0PIH9,1
ZmalncRNA583,C0PLI2,1
ZmalncRNA583,C4IYC2,1
ZmalncRNA583,C4J3A0,1
ZmalncRNA583,C4J594,1
ZmalncRNA583,Q41834,1
ZmalncRNA584,C0PFQ6,1
ZmalncRNA584,C4J594,1
ZmalncRNA585,B4F8A7,1
ZmalncRNA585,B4F8L8,1
ZmalncRNA585,B4FBV8,1
ZmalncRNA585,B4FCE3,1
ZmalncRNA585,B4FDA8,1
ZmalncRNA585,B4FGK8,1
ZmalncRNA585,B4FHE9,1
ZmalncRNA585,B4FLX0,1
ZmalncRNA585,B4FNR5,1
ZmalncRNA585,B4FPJ2,1
ZmalncRNA585,B4FSW0,1
ZmalncRNA585,B6SP74,1
ZmalncRNA585,B6SXV2,1
ZmalncRNA585,B6T6H4,1
ZmalncRNA585,B6TDJ0,1
ZmalncRNA585,B6TP60,1
ZmalncRNA585,B7ZXJ1,1
ZmalncRNA585,B8A0M3,1
ZmalncRNA585,B8A134,1
ZmalncRNA585,B8A2G7,1
ZmalncRNA585,B8A305,1
ZmalncRNA585,C0P3W2,1
ZmalncRNA585,C0P6Q4,1
ZmalncRNA585,C0P8S9,1
ZmalncRNA585,C0PFQ6,1
ZmalncRNA585,C0PIH9,1
ZmalncRNA585,C0PLI2,1
ZmalncRNA585,C4IYC2,1
ZmalncRNA585,C4J3A0,1
ZmalncRNA585,C4J594,1
ZmalncRNA585,Q41834,1
ZmalncRNA586,B4F8L8,1
ZmalncRNA586,B4FNR5,1
ZmalncRNA586,B4FPJ2,1
ZmalncRNA586,B6SXV2,1
ZmalncRNA586,B8A0M3,1
ZmalncRNA586,B8A134,1
ZmalncRNA586,C4IYC2,1
ZmalncRNA586,C4J594,1
ZmalncRNA188,B4F8A7,1
ZmalncRNA188,B4F8L8,1
ZmalncRNA188,B4FB39,1
ZmalncRNA188,B4FBV8,1
ZmalncRNA188,B4FCE3,1
ZmalncRNA188,B4FGK8,1
ZmalncRNA188,B4FHE9,1
ZmalncRNA188,B4FLX0,1
ZmalncRNA188,B4FMA8,1
ZmalncRNA188,B4FNR5,1
ZmalncRNA188,B4FPJ2,1
ZmalncRNA188,B4FSW0,1
ZmalncRNA188,B6SIF0,1
ZmalncRNA188,B6SP74,1
ZmalncRNA188,B6SXV2,1
ZmalncRNA188,B6T6H4,1
ZmalncRNA188,B6TDJ0,1
ZmalncRNA188,B6TP60,1
ZmalncRNA188,B6U471,1
ZmalncRNA188,B7ZXJ1,1
ZmalncRNA188,B8A0M3,1
ZmalncRNA188,B8A134,1
ZmalncRNA188,B8A2G7,1
ZmalncRNA188,B8A305,1
ZmalncRNA188,C0P3W2,1
ZmalncRNA188,C0P8S9,1
ZmalncRNA188,C0PF88,1
ZmalncRNA188,C0PLI2,1
ZmalncRNA188,C4IYC2,1
ZmalncRNA188,C4J594,1
ZmalncRNA188,Q41834,1
ZmalncRNA588,C4J594,1
ZmalncRNA527,B4F8A7,1
ZmalncRNA527,B4FCE3,1
ZmalncRNA527,B4FGK8,1
ZmalncRNA527,B4FLX0,1
ZmalncRNA527,B4FNR5,1
ZmalncRNA527,B4FPJ2,1
ZmalncRNA527,B4FSW0,1
ZmalncRNA527,B6SP74,1
ZmalncRNA527,B6SXV2,1
ZmalncRNA527,B6TDJ0,1
ZmalncRNA527,B8A0M3,1
ZmalncRNA527,C0PIH9,1
ZmalncRNA527,C0PLI2,1
ZmalncRNA527,C4IYC2,1
ZmalncRNA589,B4F8A7,1
ZmalncRNA589,B4F8L8,1
ZmalncRNA589,B4FPJ2,1
ZmalncRNA589,B8A2G7,1
ZmalncRNA589,C0P6Q4,1
ZmalncRNA589,Q41834,1
ZmalncRNA590,B4F8A7,1
ZmalncRNA590,B4F8L8,1
ZmalncRNA590,B4FBV8,1
ZmalncRNA590,B4FLX0,1
ZmalncRNA590,B4FNR5,1
ZmalncRNA590,B4FPJ2,1
ZmalncRNA590,B4FSW0,1
ZmalncRNA590,B6SXV2,1
ZmalncRNA590,B6TDJ0,1
ZmalncRNA590,B6U471,1
ZmalncRNA590,B8A0M3,1
ZmalncRNA590,B8A2G7,1
ZmalncRNA590,C0P6Q4,1
ZmalncRNA590,C4IYC2,1
ZmalncRNA590,Q41834,1
ZmalncRNA592,B8A0M3,1
ZmalncRNA592,C0PFQ6,1
ZmalncRNA492,B4F8A7,1
ZmalncRNA492,B4F8L8,1
ZmalncRNA492,B4FB39,1
ZmalncRNA492,B4FBV8,1
ZmalncRNA492,B4FCE3,1
ZmalncRNA492,B4FGK8,1
ZmalncRNA492,B4FHE9,1
ZmalncRNA492,B4FLX0,1
ZmalncRNA492,B4FMA8,1
ZmalncRNA492,B4FNR5,1
ZmalncRNA492,B4FPJ2,1
ZmalncRNA492,B4FSW0,1
ZmalncRNA492,B6SIF0,1
ZmalncRNA492,B6SP74,1
ZmalncRNA492,B6SXV2,1
ZmalncRNA492,B6T6H4,1
ZmalncRNA492,B6TDJ0,1
ZmalncRNA492,B6TJJ4,1
ZmalncRNA492,B6TP60,1
ZmalncRNA492,B6U471,1
ZmalncRNA492,B7ZXJ1,1
ZmalncRNA492,B8A0M3,1
ZmalncRNA492,B8A134,1
ZmalncRNA492,B8A2G7,1
ZmalncRNA492,B8A305,1
ZmalncRNA492,C0P3W2,1
ZmalncRNA492,C0P488,1
ZmalncRNA492,C0P6Q4,1
ZmalncRNA492,C0P8S9,1
ZmalncRNA492,C0PF88,1
ZmalncRNA492,C0PFQ6,1
ZmalncRNA492,C0PHE3,1
ZmalncRNA492,C0PIH9,1
ZmalncRNA492,C0PLI2,1
ZmalncRNA492,C4IYC2,1
ZmalncRNA492,C4J3A0,1
ZmalncRNA492,C4J594,1
ZmalncRNA492,Q41834,1
ZmalncRNA593,B6SXV2,1
ZmalncRNA593,B8A0M3,1
ZmalncRNA593,B8A134,1
ZmalncRNA593,C0PFQ6,1
ZmalncRNA593,C4J594,1
ZmalncRNA595,B4FGK8,1
ZmalncRNA596,B4FGK8,1
ZmalncRNA493,B4F8A7,1
ZmalncRNA493,B4FB39,1
ZmalncRNA493,B4FCE3,1
ZmalncRNA493,B4FGK8,1
ZmalncRNA493,B4FHE9,1
ZmalncRNA493,B4FLX0,1
ZmalncRNA493,B4FNR5,1
ZmalncRNA493,B4FPJ2,1
ZmalncRNA493,B4FSW0,1
ZmalncRNA493,B6SIF0,1
ZmalncRNA493,B6SP74,1
ZmalncRNA493,B6SXV2,1
ZmalncRNA493,B6TDJ0,1
ZmalncRNA493,B6TP60,1
ZmalncRNA493,B8A0M3,1
ZmalncRNA493,B8A134,1
ZmalncRNA493,B8A2G7,1
ZmalncRNA493,B8A305,1
ZmalncRNA493,C0P6Q4,1
ZmalncRNA493,C0P8S9,1
ZmalncRNA493,C0PFQ6,1
ZmalncRNA493,C0PIH9,1
ZmalncRNA493,C0PLI2,1
ZmalncRNA493,C4IYC2,1
ZmalncRNA493,C4J594,1
ZmalncRNA597,B4F8A7,1
ZmalncRNA597,B4F8L8,1
ZmalncRNA597,B4FBV8,1
ZmalncRNA597,B4FGK8,1
ZmalncRNA597,B4FHE9,1
ZmalncRNA597,B4FLX0,1
ZmalncRNA597,B4FNR5,1
ZmalncRNA597,B4FPJ2,1
ZmalncRNA597,B6SXV2,1
ZmalncRNA597,B8A0M3,1
ZmalncRNA597,B8A2G7,1
ZmalncRNA597,C0P6Q4,1
ZmalncRNA597,C0PIH9,1
ZmalncRNA597,C4J3A0,1
ZmalncRNA597,Q41834,1
ZmalncRNA528,B4FGK8,1
ZmalncRNA528,C0PIH9,1
ZmalncRNA529,B4FGK8,1
ZmalncRNA598,B4F8A7,1
ZmalncRNA598,B4FGK8,1
ZmalncRNA598,B4FNR5,1
ZmalncRNA598,B4FPJ2,1
ZmalncRNA598,B4FSW0,1
ZmalncRNA598,B6SXV2,1
ZmalncRNA598,B8A0M3,1
ZmalncRNA598,C0PLI2,1
ZmalncRNA600,B4F8A7,1
ZmalncRNA600,B4FBV8,1
ZmalncRNA600,B4FCE3,1
ZmalncRNA600,B4FLX0,1
ZmalncRNA600,B4FNR5,1
ZmalncRNA600,B4FPJ2,1
ZmalncRNA600,B4FSW0,1
ZmalncRNA600,B6SIF0,1
ZmalncRNA600,B6SP74,1
ZmalncRNA600,B6SXV2,1
ZmalncRNA600,B6TDJ0,1
ZmalncRNA600,B8A0M3,1
ZmalncRNA600,B8A2G7,1
ZmalncRNA600,C0PIH9,1
ZmalncRNA600,C0PLI2,1
ZmalncRNA600,C4IYC2,1
ZmalncRNA600,C4J594,1
ZmalncRNA600,Q41834,1
ZmalncRNA530,B4F8A7,1
ZmalncRNA530,B4F8L8,1
ZmalncRNA530,B4FBV8,1
ZmalncRNA530,B4FGK8,1
ZmalncRNA530,B4FHE9,1
ZmalncRNA530,B4FLX0,1
ZmalncRNA530,B4FNR5,1
ZmalncRNA530,B4FPJ2,1
ZmalncRNA530,B6SP74,1
ZmalncRNA530,B6SXV2,1
ZmalncRNA530,B6T6H4,1
ZmalncRNA530,B8A0M3,1
ZmalncRNA530,C0P3W2,1
ZmalncRNA530,C0PF88,1
ZmalncRNA530,C0PFQ6,1
ZmalncRNA530,C0PIH9,1
ZmalncRNA530,C4IYC2,1
ZmalncRNA530,C4J3A0,1
ZmalncRNA530,C4J594,1
ZmalncRNA602,B4F8A7,1
ZmalncRNA602,B4F8L8,1
ZmalncRNA602,B4FBV8,1
ZmalncRNA602,B4FCE3,1
ZmalncRNA602,B4FDA8,1
ZmalncRNA602,B4FGK8,1
ZmalncRNA602,B4FHE9,1
ZmalncRNA602,B4FLX0,1
ZmalncRNA602,B4FMA8,1
ZmalncRNA602,B4FNR5,1
ZmalncRNA602,B4FPJ2,1
ZmalncRNA602,B4FSW0,1
ZmalncRNA602,B6SIF0,1
ZmalncRNA602,B6SP74,1
ZmalncRNA602,B6SXV2,1
ZmalncRNA602,B6T6H4,1
ZmalncRNA602,B6TDJ0,1
ZmalncRNA602,B6TP60,1
ZmalncRNA602,B6U471,1
ZmalncRNA602,B7ZXJ1,1
ZmalncRNA602,B8A0M3,1
ZmalncRNA602,B8A2G7,1
ZmalncRNA602,B8A305,1
ZmalncRNA602,C0P6Q4,1
ZmalncRNA602,C0P8S9,1
ZmalncRNA602,C0PIH9,1
ZmalncRNA602,C0PLI2,1
ZmalncRNA602,C4IYC2,1
ZmalncRNA602,Q41834,1
ZmalncRNA603,B4F8A7,1
ZmalncRNA603,B4F8L8,1
ZmalncRNA603,B4FCE3,1
ZmalncRNA603,B4FGK8,1
ZmalncRNA603,B4FHE9,1
ZmalncRNA603,B4FNR5,1
ZmalncRNA603,B4FPJ2,1
ZmalncRNA603,B4FSW0,1
ZmalncRNA603,B6SXV2,1
ZmalncRNA603,B6TDJ0,1
ZmalncRNA603,B8A0M3,1
ZmalncRNA603,B8A134,1
ZmalncRNA603,B8A2G7,1
ZmalncRNA603,B8A305,1
ZmalncRNA603,C0P6Q4,1
ZmalncRNA603,C0P8S9,1
ZmalncRNA603,C0PLI2,1
ZmalncRNA603,C4IYC2,1
ZmalncRNA603,Q41834,1
ZmalncRNA531,B4F8A7,1
ZmalncRNA531,B4FB39,1
ZmalncRNA531,B4FBV8,1
ZmalncRNA531,B4FCE3,1
ZmalncRNA531,B4FGK8,1
ZmalncRNA531,B4FHE9,1
ZmalncRNA531,B4FLX0,1
ZmalncRNA531,B4FNR5,1
ZmalncRNA531,B4FPJ2,1
ZmalncRNA531,B4FSW0,1
ZmalncRNA531,B6SIF0,1
ZmalncRNA531,B6SP74,1
ZmalncRNA531,B6SXV2,1
ZmalncRNA531,B6T6E9,1
ZmalncRNA531,B6TDJ0,1
ZmalncRNA531,B6TP60,1
ZmalncRNA531,B6U471,1
ZmalncRNA531,B8A0M3,1
ZmalncRNA531,B8A134,1
ZmalncRNA531,B8A2G7,1
ZmalncRNA531,B8A305,1
