ProteinA,ProteinB,Label
Q8IYB3,n333490,0
Q8NDV7,n333490,1
Q8WXF1,n333490,0
Q92994,n333490,0
Q96BK5,n333490,0
Q96PU8,n333490,0
Q99575,n333490,0
Q9BUL9,n333490,0
Q9H633,n333490,0
Q9H9G7,n333490,0
Q9HCE1,n333490,0
Q9HCJ0,n333490,1
Q9HCK5,n333490,0
Q9NY12,n333490,0
Q9NZI8,n333490,1
Q9UHB9,n333490,0
Q9UKC9,n333490,0
Q9UKL0,n333490,0
Q9UKV8,n333490,0
Q9UL18,n333490,0
Q9UPQ9,n333490,1
Q9Y6M1,n333490,1
O00425,n333527,0
O14746,n333527,0
O15042,n333527,0
O43251,n333527,0
O60306,n333527,0
O60341,n333527,0
O60832,n333527,0
O75817,n333527,0
O76094,n333527,0
O94992,n333527,0
O95707,n333527,0
O95793,n333527,0
P01189,n333527,0
P01236,n333527,0
P01344,n333527,0
P04150,n333527,0
P04637,n333527,0
P05455,n333527,0
P07910,n333527,0
P08047,n333527,0
P09132,n333527,0
P14210,n333527,0
P14859,n333527,0
P17735,n333527,0
P23246,n333527,0
P23511,n333527,0
P25208,n333527,0
P26599,n333527,0
P31269,n333527,0
P31483,n333527,0
P35268,n333527,0
P35453,n333527,0
P35637,n333527,0
P37108,n333527,0
P49458,n333527,0
P50750,n333527,0
P55899,n333527,0
P60484,n333527,0
P61011,n333527,0
P61964,n333527,0
P62136,n333527,0
P62140,n333527,0
P78345,n333527,0
P84243,n333527,0
Q01094,n333527,0
Q01844,n333527,0
Q07955,n333527,0
Q12968,n333527,0
Q13127,n333527,0
Q13148,n333527,0
Q13285,n333527,0
Q13952,n333527,0
Q15022,n333527,0
Q15233,n333527,0
Q15287,n333527,0
Q15717,n333527,1
Q15910,n333527,0
Q4G0J3,n333527,0
Q5S007,n333527,0
Q7L2J0,n333527,0
Q7Z3B3,n333527,0
Q8IUX4,n333527,0
Q8IYB3,n333527,0
Q8NDV7,n333527,0
Q8WXF1,n333527,0
Q92994,n333527,0
Q96BK5,n333527,0
Q96PU8,n333527,0
Q99575,n333527,0
Q9BUL9,n333527,0
Q9H633,n333527,0
Q9H9G7,n333527,0
Q9HCE1,n333527,0
Q9HCJ0,n333527,0
Q9HCK5,n333527,0
Q9NY12,n333527,0
Q9NZI8,n333527,1
Q9UHB9,n333527,0
Q9UKC9,n333527,0
Q9UKL0,n333527,0
Q9UKV8,n333527,1
Q9UL18,n333527,0
Q9UPQ9,n333527,0
Q9Y6M1,n333527,0
O00425,n333837,0
O14746,n333837,0
O15042,n333837,0
O43251,n333837,0
O60306,n333837,0
O60341,n333837,0
O60832,n333837,0
O75817,n333837,0
O76094,n333837,0
O94992,n333837,0
O95707,n333837,0
O95793,n333837,0
P01189,n333837,0
P01236,n333837,0
P01344,n333837,0
P04150,n333837,0
P04637,n333837,0
P05455,n333837,0
P07910,n333837,0
P08047,n333837,0
P09132,n333837,0
P14210,n333837,0
P14859,n333837,0
P17735,n333837,0
P23246,n333837,0
P23511,n333837,0
P25208,n333837,0
P26599,n333837,0
P31269,n333837,0
P31483,n333837,0
P35268,n333837,0
P35453,n333837,0
P35637,n333837,1
P37108,n333837,0
P49458,n333837,0
P50750,n333837,0
P55899,n333837,0
P60484,n333837,0
P61011,n333837,0
P61964,n333837,0
P62136,n333837,0
P62140,n333837,0
P78345,n333837,0
P84243,n333837,0
Q01094,n333837,0
Q01844,n333837,0
Q07955,n333837,0
Q12968,n333837,0
Q13127,n333837,0
Q13148,n333837,0
Q13285,n333837,0
Q13952,n333837,0
Q15022,n333837,0
Q15233,n333837,0
Q15287,n333837,0
Q15717,n333837,0
Q15910,n333837,0
Q4G0J3,n333837,0
Q5S007,n333837,0
Q7L2J0,n333837,0
Q7Z3B3,n333837,0
Q8IUX4,n333837,0
Q8IYB3,n333837,0
Q8NDV7,n333837,0
Q8WXF1,n333837,0
Q92994,n333837,0
Q96BK5,n333837,0
Q96PU8,n333837,0
Q99575,n333837,0
Q9BUL9,n333837,0
Q9H633,n333837,0
Q9H9G7,n333837,0
Q9HCE1,n333837,0
Q9HCJ0,n333837,0
Q9HCK5,n333837,0
Q9NY12,n333837,0
Q9NZI8,n333837,0
Q9UHB9,n333837,0
Q9UKC9,n333837,0
Q9UKL0,n333837,0
Q9UKV8,n333837,0
Q9UL18,n333837,0
Q9UPQ9,n333837,0
Q9Y6M1,n333837,0
O00425,n335106,0
O14746,n335106,0
O15042,n335106,0
O43251,n335106,0
O60306,n335106,0
O60341,n335106,0
O60832,n335106,0
O75817,n335106,0
O76094,n335106,0
O94992,n335106,0
O95707,n335106,0
O95793,n335106,0
P01189,n335106,0
P01236,n335106,0
P01344,n335106,0
P04150,n335106,0
P04637,n335106,0
P05455,n335106,0
P07910,n335106,0
P08047,n335106,0
P09132,n335106,0
P14210,n335106,0
P14859,n335106,0
P17735,n335106,0
P23246,n335106,0
P23511,n335106,0
P25208,n335106,0
P26599,n335106,0
P31269,n335106,0
P31483,n335106,0
P35268,n335106,0
P35453,n335106,0
P35637,n335106,1
P37108,n335106,0
P49458,n335106,0
P50750,n335106,0
P55899,n335106,0
P60484,n335106,0
P61011,n335106,0
P61964,n335106,0
P62136,n335106,0
P62140,n335106,0
P78345,n335106,0
P84243,n335106,0
Q01094,n335106,0
Q01844,n335106,0
Q07955,n335106,0
Q12968,n335106,0
Q13127,n335106,0
Q13148,n335106,0
Q13285,n335106,0
Q13952,n335106,0
Q15022,n335106,0
Q15233,n335106,0
Q15287,n335106,0
Q15717,n335106,1
Q15910,n335106,0
Q4G0J3,n335106,0
Q5S007,n335106,0
Q7L2J0,n335106,0
Q7Z3B3,n335106,0
Q8IUX4,n335106,0
Q8IYB3,n335106,0
Q8NDV7,n335106,0
Q8WXF1,n335106,0
Q92994,n335106,0
Q96BK5,n335106,0
Q96PU8,n335106,0
Q99575,n335106,0
Q9BUL9,n335106,0
Q9H633,n335106,0
Q9H9G7,n335106,0
Q9HCE1,n335106,0
Q9HCJ0,n335106,0
Q9HCK5,n335106,0
Q9NY12,n335106,0
Q9NZI8,n335106,0
Q9UHB9,n335106,0
Q9UKC9,n335106,0
Q9UKL0,n335106,0
Q9UKV8,n335106,0
Q9UL18,n335106,0
Q9UPQ9,n335106,0
Q9Y6M1,n335106,0
O00425,n335521,0
O14746,n335521,0
O15042,n335521,0
O43251,n335521,0
O60306,n335521,0
O60341,n335521,0
O60832,n335521,0
O75817,n335521,0
O76094,n335521,0
O94992,n335521,0
O95707,n335521,0
O95793,n335521,0
P01189,n335521,0
P01236,n335521,0
P01344,n335521,0
P04150,n335521,0
P04637,n335521,0
P05455,n335521,0
P07910,n335521,0
P08047,n335521,0
P09132,n335521,0
P14210,n335521,0
P14859,n335521,0
P17735,n335521,0
P23246,n335521,0
P23511,n335521,0
P25208,n335521,0
P26599,n335521,0
P31269,n335521,0
P31483,n335521,0
P35268,n335521,0
P35453,n335521,0
P35637,n335521,1
P37108,n335521,0
P49458,n335521,0
P50750,n335521,0
P55899,n335521,0
P60484,n335521,0
P61011,n335521,0
P61964,n335521,0
P62136,n335521,0
P62140,n335521,0
P78345,n335521,0
P84243,n335521,0
Q01094,n335521,0
Q01844,n335521,0
Q07955,n335521,0
Q12968,n335521,0
Q13127,n335521,0
Q13148,n335521,0
Q13285,n335521,0
Q13952,n335521,0
Q15022,n335521,0
Q15233,n335521,0
Q15287,n335521,0
Q15717,n335521,1
Q15910,n335521,0
Q4G0J3,n335521,0
Q5S007,n335521,0
Q7L2J0,n335521,0
Q7Z3B3,n335521,0
Q8IUX4,n335521,0
Q8IYB3,n335521,0
Q8NDV7,n335521,0
Q8WXF1,n335521,0
Q92994,n335521,0
Q96BK5,n335521,0
Q96PU8,n335521,0
Q99575,n335521,0
Q9BUL9,n335521,0
Q9H633,n335521,0
Q9H9G7,n335521,0
Q9HCE1,n335521,0
Q9HCJ0,n335521,0
Q9HCK5,n335521,0
Q9NY12,n335521,0
Q9NZI8,n335521,0
Q9UHB9,n335521,0
Q9UKC9,n335521,0
Q9UKL0,n335521,0
Q9UKV8,n335521,0
Q9UL18,n335521,0
Q9UPQ9,n335521,0
Q9Y6M1,n335521,0
O00425,n335544,0
O14746,n335544,0
O15042,n335544,0
O43251,n335544,0
O60306,n335544,0
O60341,n335544,0
O60832,n335544,0
O75817,n335544,0
O76094,n335544,0
O94992,n335544,0
O95707,n335544,0
O95793,n335544,0
P01189,n335544,0
P01236,n335544,0
P01344,n335544,0
P04150,n335544,0
P04637,n335544,0
P05455,n335544,0
P07910,n335544,0
P08047,n335544,0
P09132,n335544,0
P14210,n335544,0
P14859,n335544,0
P17735,n335544,0
P23246,n335544,0
P23511,n335544,0
P25208,n335544,0
P26599,n335544,0
P31269,n335544,0
P31483,n335544,0
P35268,n335544,0
P35453,n335544,0
P35637,n335544,0
P37108,n335544,0
P49458,n335544,0
P50750,n335544,0
P55899,n335544,0
P60484,n335544,0
P61011,n335544,0
P61964,n335544,0
P62136,n335544,0
P62140,n335544,0
P78345,n335544,0
P84243,n335544,0
Q01094,n335544,0
Q01844,n335544,0
Q07955,n335544,1
Q12968,n335544,0
Q13127,n335544,0
Q13148,n335544,0
Q13285,n335544,0
Q13952,n335544,0
Q15022,n335544,0
Q15233,n335544,0
Q15287,n335544,0
Q15717,n335544,1
Q15910,n335544,0
Q4G0J3,n335544,0
Q5S007,n335544,0
Q7L2J0,n335544,0
Q7Z3B3,n335544,0
Q8IUX4,n335544,0
Q8IYB3,n335544,0
Q8NDV7,n335544,0
Q8WXF1,n335544,0
Q92994,n335544,0
Q96BK5,n335544,0
Q96PU8,n335544,0
Q99575,n335544,0
Q9BUL9,n335544,0
Q9H633,n335544,0
Q9H9G7,n335544,0
Q9HCE1,n335544,0
Q9HCJ0,n335544,0
Q9HCK5,n335544,0
Q9NY12,n335544,0
Q9NZI8,n335544,0
Q9UHB9,n335544,0
Q9UKC9,n335544,0
Q9UKL0,n335544,0
Q9UKV8,n335544,1
Q9UL18,n335544,0
Q9UPQ9,n335544,0
Q9Y6M1,n335544,0
O00425,n335591,0
O14746,n335591,0
O15042,n335591,0
O43251,n335591,0
O60306,n335591,0
O60341,n335591,0
O60832,n335591,0
O75817,n335591,0
O76094,n335591,0
O94992,n335591,0
O95707,n335591,0
O95793,n335591,0
P01189,n335591,0
P01236,n335591,0
P01344,n335591,0
P04150,n335591,0
P04637,n335591,0
P05455,n335591,0
P07910,n335591,0
P08047,n335591,0
P09132,n335591,0
P14210,n335591,0
P14859,n335591,0
P17735,n335591,0
P23246,n335591,0
P23511,n335591,0
P25208,n335591,0
P26599,n335591,0
P31269,n335591,0
P31483,n335591,0
P35268,n335591,0
P35453,n335591,0
P35637,n335591,0
P37108,n335591,0
P49458,n335591,0
P50750,n335591,0
P55899,n335591,0
P60484,n335591,0
P61011,n335591,0
P61964,n335591,0
P62136,n335591,0
P62140,n335591,0
P78345,n335591,0
P84243,n335591,0
Q01094,n335591,0
Q01844,n335591,0
Q07955,n335591,1
Q12968,n335591,0
Q13127,n335591,0
Q13148,n335591,0
Q13285,n335591,0
Q13952,n335591,0
Q15022,n335591,0
Q15233,n335591,0
Q15287,n335591,0
Q15717,n335591,0
Q15910,n335591,0
Q4G0J3,n335591,0
Q5S007,n335591,0
Q7L2J0,n335591,0
Q7Z3B3,n335591,0
Q8IUX4,n335591,0
Q8IYB3,n335591,0
Q8NDV7,n335591,0
Q8WXF1,n335591,0
Q92994,n335591,0
Q96BK5,n335591,0
Q96PU8,n335591,0
Q99575,n335591,0
Q9BUL9,n335591,0
Q9H633,n335591,0
Q9H9G7,n335591,0
Q9HCE1,n335591,0
Q9HCJ0,n335591,0
Q9HCK5,n335591,0
Q9NY12,n335591,0
Q9NZI8,n335591,0
Q9UHB9,n335591,0
Q9UKC9,n335591,0
Q9UKL0,n335591,0
Q9UKV8,n335591,0
Q9UL18,n335591,0
Q9UPQ9,n335591,0
Q9Y6M1,n335591,1
O00425,n335656,0
O14746,n335656,0
O15042,n335656,0
O43251,n335656,0
O60306,n335656,0
O60341,n335656,0
O60832,n335656,0
O75817,n335656,0
O76094,n335656,0
O94992,n335656,0
O95707,n335656,0
O95793,n335656,0
P01189,n335656,0
P01236,n335656,0
P01344,n335656,0
P04150,n335656,0
P04637,n335656,0
P05455,n335656,0
P07910,n335656,0
P08047,n335656,0
P09132,n335656,0
P14210,n335656,0
P14859,n335656,0
P17735,n335656,0
P23246,n335656,0
P23511,n335656,0
P25208,n335656,0
P26599,n335656,0
P31269,n335656,0
P31483,n335656,1
P35268,n335656,0
P35453,n335656,0
P35637,n335656,0
P37108,n335656,0
P49458,n335656,0
P50750,n335656,0
P55899,n335656,0
P60484,n335656,0
P61011,n335656,0
P61964,n335656,0
P62136,n335656,0
P62140,n335656,0
P78345,n335656,0
P84243,n335656,0
Q01094,n335656,0
Q01844,n335656,0
Q07955,n335656,0
Q12968,n335656,0
Q13127,n335656,0
Q13148,n335656,0
Q13285,n335656,0
Q13952,n335656,0
Q15022,n335656,0
Q15233,n335656,0
Q15287,n335656,0
Q15717,n335656,0
Q15910,n335656,0
Q4G0J3,n335656,0
Q5S007,n335656,0
Q7L2J0,n335656,0
Q7Z3B3,n335656,0
Q8IUX4,n335656,0
Q8IYB3,n335656,0
Q8NDV7,n335656,0
Q8WXF1,n335656,0
Q92994,n335656,0
Q96BK5,n335656,0
Q96PU8,n335656,0
Q99575,n335656,0
Q9BUL9,n335656,0
Q9H633,n335656,0
Q9H9G7,n335656,0
Q9HCE1,n335656,1
Q9HCJ0,n335656,0
Q9HCK5,n335656,0
Q9NY12,n335656,0
Q9NZI8,n335656,0
Q9UHB9,n335656,0
Q9UKC9,n335656,0
Q9UKL0,n335656,0
Q9UKV8,n335656,0
Q9UL18,n335656,0
Q9UPQ9,n335656,0
Q9Y6M1,n335656,0
O00425,n336291,0
O14746,n336291,0
O15042,n336291,0
O43251,n336291,0
O60306,n336291,0
O60341,n336291,0
O60832,n336291,0
O75817,n336291,0
O76094,n336291,0
O94992,n336291,0
O95707,n336291,0
O95793,n336291,0
P01189,n336291,0
P01236,n336291,0
P01344,n336291,0
P04150,n336291,0
P04637,n336291,0
P05455,n336291,0
P07910,n336291,0
P08047,n336291,0
P09132,n336291,0
P14210,n336291,0
P14859,n336291,0
P17735,n336291,0
P23246,n336291,0
P23511,n336291,0
P25208,n336291,0
P26599,n336291,1
P31269,n336291,0
P31483,n336291,0
P35268,n336291,0
P35453,n336291,0
P35637,n336291,0
P37108,n336291,0
P49458,n336291,0
P50750,n336291,0
P55899,n336291,0
P60484,n336291,0
P61011,n336291,0
P61964,n336291,0
P62136,n336291,0
P62140,n336291,0
P78345,n336291,0
P84243,n336291,0
Q01094,n336291,0
Q01844,n336291,0
Q07955,n336291,0
Q12968,n336291,0
Q13127,n336291,0
Q13148,n336291,1
Q13285,n336291,0
Q13952,n336291,0
Q15022,n336291,0
Q15233,n336291,0
Q15287,n336291,0
Q15717,n336291,1
Q15910,n336291,0
Q4G0J3,n336291,0
Q5S007,n336291,0
Q7L2J0,n336291,0
Q7Z3B3,n336291,0
Q8IUX4,n336291,0
Q8IYB3,n336291,0
Q8NDV7,n336291,0
Q8WXF1,n336291,0
Q92994,n336291,0
Q96BK5,n336291,0
Q96PU8,n336291,0
Q99575,n336291,0
Q9BUL9,n336291,0
Q9H633,n336291,0
Q9H9G7,n336291,0
Q9HCE1,n336291,0
Q9HCJ0,n336291,0
Q9HCK5,n336291,0
Q9NY12,n336291,0
Q9NZI8,n336291,0
Q9UHB9,n336291,0
Q9UKC9,n336291,0
Q9UKL0,n336291,0
Q9UKV8,n336291,0
Q9UL18,n336291,0
Q9UPQ9,n336291,0
Q9Y6M1,n336291,0
O00425,n336296,0
O14746,n336296,0
O15042,n336296,0
O43251,n336296,0
O60306,n336296,0
O60341,n336296,0
O60832,n336296,0
O75817,n336296,0
O76094,n336296,0
O94992,n336296,0
O95707,n336296,0
O95793,n336296,0
P01189,n336296,0
P01236,n336296,0
P01344,n336296,0
P04150,n336296,0
P04637,n336296,0
P05455,n336296,0
P07910,n336296,0
P08047,n336296,0
P09132,n336296,0
P14210,n336296,0
P14859,n336296,0
P17735,n336296,0
P23246,n336296,0
P23511,n336296,0
P25208,n336296,0
P26599,n336296,0
P31269,n336296,0
P31483,n336296,0
P35268,n336296,0
P35453,n336296,0
P35637,n336296,1
P37108,n336296,0
P49458,n336296,0
P50750,n336296,0
P55899,n336296,0
P60484,n336296,0
P61011,n336296,0
P61964,n336296,0
P62136,n336296,0
P62140,n336296,0
P78345,n336296,0
P84243,n336296,0
Q01094,n336296,0
Q01844,n336296,1
Q07955,n336296,0
Q12968,n336296,0
Q13127,n336296,0
Q13148,n336296,1
Q13285,n336296,0
Q13952,n336296,0
Q15022,n336296,0
Q15233,n336296,0
Q15287,n336296,0
Q15717,n336296,1
Q15910,n336296,0
Q4G0J3,n336296,0
Q5S007,n336296,0
Q7L2J0,n336296,0
Q7Z3B3,n336296,0
Q8IUX4,n336296,0
Q8IYB3,n336296,0
Q8NDV7,n336296,1
Q8WXF1,n336296,0
Q92994,n336296,0
Q96BK5,n336296,0
Q96PU8,n336296,1
Q99575,n336296,0
Q9BUL9,n336296,0
Q9H633,n336296,0
Q9H9G7,n336296,1
Q9HCE1,n336296,0
Q9HCJ0,n336296,1
Q9HCK5,n336296,1
Q9NY12,n336296,0
Q9NZI8,n336296,0
Q9UHB9,n336296,0
Q9UKC9,n336296,0
Q9UKL0,n336296,0
Q9UKV8,n336296,1
Q9UL18,n336296,1
Q9UPQ9,n336296,1
Q9Y6M1,n336296,0
O00425,n336975,0
O14746,n336975,0
O15042,n336975,0
O43251,n336975,0
O60306,n336975,0
O60341,n336975,0
O60832,n336975,0
O75817,n336975,0
O76094,n336975,0
O94992,n336975,0
O95707,n336975,0
O95793,n336975,0
P01189,n336975,0
P01236,n336975,0
P01344,n336975,0
P04150,n336975,0
P04637,n336975,0
P05455,n336975,0
P07910,n336975,0
P08047,n336975,0
P09132,n336975,0
P14210,n336975,0
P14859,n336975,0
P17735,n336975,0
P23246,n336975,0
P23511,n336975,0
P25208,n336975,0
P26599,n336975,0
P31269,n336975,0
P31483,n336975,0
P35268,n336975,0
P35453,n336975,0
P35637,n336975,0
P37108,n336975,0
P49458,n336975,0
P50750,n336975,0
P55899,n336975,0
P60484,n336975,0
P61011,n336975,0
P61964,n336975,0
P62136,n336975,0
P62140,n336975,0
P78345,n336975,0
P84243,n336975,0
Q01094,n336975,0
Q01844,n336975,0
Q07955,n336975,1
Q12968,n336975,0
Q13127,n336975,0
Q13148,n336975,0
Q13285,n336975,0
Q13952,n336975,0
Q15022,n336975,0
Q15233,n336975,0
Q15287,n336975,0
Q15717,n336975,1
Q15910,n336975,0
Q4G0J3,n336975,0
Q5S007,n336975,0
Q7L2J0,n336975,0
Q7Z3B3,n336975,0
Q8IUX4,n336975,0
Q8IYB3,n336975,0
Q8NDV7,n336975,0
Q8WXF1,n336975,0
Q92994,n336975,0
Q96BK5,n336975,0
Q96PU8,n336975,0
Q99575,n336975,0
Q9BUL9,n336975,0
Q9H633,n336975,0
Q9H9G7,n336975,0
Q9HCE1,n336975,0
Q9HCJ0,n336975,0
Q9HCK5,n336975,0
Q9NY12,n336975,0
Q9NZI8,n336975,0
Q9UHB9,n336975,0
Q9UKC9,n336975,0
Q9UKL0,n336975,0
Q9UKV8,n336975,0
Q9UL18,n336975,0
Q9UPQ9,n336975,0
Q9Y6M1,n336975,0
O00425,n337644,0
O14746,n337644,0
O15042,n337644,0
O43251,n337644,0
O60306,n337644,0
O60341,n337644,0
O60832,n337644,0
O75817,n337644,0
O76094,n337644,0
O94992,n337644,0
O95707,n337644,0
O95793,n337644,0
P01189,n337644,0
P01236,n337644,0
P01344,n337644,0
P04150,n337644,0
P04637,n337644,0
P05455,n337644,0
P07910,n337644,0
P08047,n337644,0
P09132,n337644,0
P14210,n337644,0
P14859,n337644,0
P17735,n337644,0
P23246,n337644,0
P23511,n337644,0
P25208,n337644,0
P26599,n337644,0
P31269,n337644,0
P31483,n337644,0
P35268,n337644,0
P35453,n337644,0
P35637,n337644,0
P37108,n337644,0
P49458,n337644,0
P50750,n337644,0
P55899,n337644,0
P60484,n337644,0
P61011,n337644,0
P61964,n337644,0
P62136,n337644,0
P62140,n337644,0
P78345,n337644,0
P84243,n337644,0
Q01094,n337644,0
Q01844,n337644,0
Q07955,n337644,0
Q12968,n337644,0
Q13127,n337644,0
Q13148,n337644,1
Q13285,n337644,0
Q13952,n337644,0
Q15022,n337644,0
Q15233,n337644,0
Q15287,n337644,0
Q15717,n337644,0
Q15910,n337644,0
Q4G0J3,n337644,0
Q5S007,n337644,0
Q7L2J0,n337644,0
Q7Z3B3,n337644,0
Q8IUX4,n337644,0
Q8IYB3,n337644,0
Q8NDV7,n337644,0
Q8WXF1,n337644,0
Q92994,n337644,0
Q96BK5,n337644,0
Q96PU8,n337644,0
Q99575,n337644,0
Q9BUL9,n337644,0
Q9H633,n337644,0
Q9H9G7,n337644,0
Q9HCE1,n337644,0
Q9HCJ0,n337644,0
Q9HCK5,n337644,0
Q9NY12,n337644,0
Q9NZI8,n337644,0
Q9UHB9,n337644,0
Q9UKC9,n337644,0
Q9UKL0,n337644,0
Q9UKV8,n337644,0
Q9UL18,n337644,0
Q9UPQ9,n337644,0
Q9Y6M1,n337644,0
O00425,n337667,0
O14746,n337667,0
O15042,n337667,0
O43251,n337667,0
O60306,n337667,0
O60341,n337667,0
O60832,n337667,0
O75817,n337667,0
O76094,n337667,0
O94992,n337667,0
O95707,n337667,0
O95793,n337667,0
P01189,n337667,0
P01236,n337667,0
P01344,n337667,0
P04150,n337667,0
P04637,n337667,0
P05455,n337667,0
P07910,n337667,0
P08047,n337667,0
P09132,n337667,0
P14210,n337667,0
P14859,n337667,0
P17735,n337667,0
P23246,n337667,0
P23511,n337667,0
P25208,n337667,0
P26599,n337667,1
P31269,n337667,0
P31483,n337667,0
P35268,n337667,0
P35453,n337667,0
P35637,n337667,0
P37108,n337667,0
P49458,n337667,0
P50750,n337667,0
P55899,n337667,0
P60484,n337667,0
P61011,n337667,0
P61964,n337667,0
P62136,n337667,0
P62140,n337667,0
P78345,n337667,0
P84243,n337667,0
Q01094,n337667,0
Q01844,n337667,0
Q07955,n337667,0
Q12968,n337667,0
Q13127,n337667,0
Q13148,n337667,1
Q13285,n337667,0
Q13952,n337667,0
Q15022,n337667,0
Q15233,n337667,0
Q15287,n337667,0
Q15717,n337667,1
Q15910,n337667,0
Q4G0J3,n337667,0
Q5S007,n337667,0
Q7L2J0,n337667,0
Q7Z3B3,n337667,0
Q8IUX4,n337667,0
Q8IYB3,n337667,0
Q8NDV7,n337667,0
Q8WXF1,n337667,0
Q92994,n337667,0
Q96BK5,n337667,0
Q96PU8,n337667,0
Q99575,n337667,0
Q9BUL9,n337667,0
Q9H633,n337667,0
Q9H9G7,n337667,0
Q9HCE1,n337667,0
Q9HCJ0,n337667,0
Q9HCK5,n337667,0
Q9NY12,n337667,0
Q9NZI8,n337667,0
Q9UHB9,n337667,0
Q9UKC9,n337667,0
Q9UKL0,n337667,0
Q9UKV8,n337667,0
Q9UL18,n337667,0
Q9UPQ9,n337667,0
Q9Y6M1,n337667,1
O00425,n337668,0
O14746,n337668,0
O15042,n337668,0
O43251,n337668,0
O60306,n337668,0
O60341,n337668,0
O60832,n337668,0
O75817,n337668,0
O76094,n337668,0
O94992,n337668,0
O95707,n337668,0
O95793,n337668,0
P01189,n337668,0
P01236,n337668,0
P01344,n337668,0
P04150,n337668,0
P04637,n337668,0
P05455,n337668,0
P07910,n337668,0
P08047,n337668,0
P09132,n337668,0
P14210,n337668,0
P14859,n337668,0
P17735,n337668,0
P23246,n337668,0
P23511,n337668,0
P25208,n337668,0
P26599,n337668,1
P31269,n337668,0
P31483,n337668,0
P35268,n337668,0
P35453,n337668,0
P35637,n337668,0
P37108,n337668,0
P49458,n337668,0
P50750,n337668,0
P55899,n337668,0
P60484,n337668,0
P61011,n337668,0
P61964,n337668,0
P62136,n337668,0
P62140,n337668,0
P78345,n337668,0
P84243,n337668,0
Q01094,n337668,0
Q01844,n337668,0
Q07955,n337668,0
Q12968,n337668,0
Q13127,n337668,0
Q13148,n337668,1
Q13285,n337668,0
Q13952,n337668,0
Q15022,n337668,0
Q15233,n337668,0
Q15287,n337668,0
Q15717,n337668,0
Q15910,n337668,0
Q4G0J3,n337668,0
Q5S007,n337668,0
Q7L2J0,n337668,0
Q7Z3B3,n337668,0
Q8IUX4,n337668,0
Q8IYB3,n337668,0
Q8NDV7,n337668,0
Q8WXF1,n337668,0
Q92994,n337668,0
Q96BK5,n337668,0
Q96PU8,n337668,0
Q99575,n337668,0
Q9BUL9,n337668,0
Q9H633,n337668,0
Q9H9G7,n337668,0
Q9HCE1,n337668,0
Q9HCJ0,n337668,0
Q9HCK5,n337668,0
Q9NY12,n337668,0
Q9NZI8,n337668,0
Q9UHB9,n337668,0
Q9UKC9,n337668,0
Q9UKL0,n337668,0
Q9UKV8,n337668,0
Q9UL18,n337668,0
Q9UPQ9,n337668,0
Q9Y6M1,n337668,0
O00425,n337671,0
O14746,n337671,0
O15042,n337671,0
O43251,n337671,0
O60306,n337671,0
O60341,n337671,0
O60832,n337671,0
O75817,n337671,0
O76094,n337671,0
O94992,n337671,0
O95707,n337671,0
O95793,n337671,0
P01189,n337671,0
P01236,n337671,0
P01344,n337671,0
P04150,n337671,0
P04637,n337671,0
P05455,n337671,0
P07910,n337671,0
P08047,n337671,0
P09132,n337671,0
P14210,n337671,0
P14859,n337671,0
P17735,n337671,0
P23246,n337671,0
P23511,n337671,0
P25208,n337671,0
P26599,n337671,1
P31269,n337671,0
P31483,n337671,0
P35268,n337671,0
P35453,n337671,0
P35637,n337671,0
P37108,n337671,0
P49458,n337671,0
P50750,n337671,0
P55899,n337671,0
P60484,n337671,0
P61011,n337671,0
P61964,n337671,0
P62136,n337671,0
P62140,n337671,0
P78345,n337671,0
P84243,n337671,0
Q01094,n337671,0
Q01844,n337671,0
Q07955,n337671,0
Q12968,n337671,0
Q13127,n337671,0
Q13148,n337671,0
Q13285,n337671,0
Q13952,n337671,0
Q15022,n337671,0
Q15233,n337671,0
Q15287,n337671,0
Q15717,n337671,1
Q15910,n337671,0
Q4G0J3,n337671,0
Q5S007,n337671,0
Q7L2J0,n337671,0
Q7Z3B3,n337671,0
Q8IUX4,n337671,0
Q8IYB3,n337671,0
Q8NDV7,n337671,0
Q8WXF1,n337671,0
Q92994,n337671,0
Q96BK5,n337671,0
Q96PU8,n337671,0
Q99575,n337671,0
Q9BUL9,n337671,0
Q9H633,n337671,0
Q9H9G7,n337671,0
Q9HCE1,n337671,0
Q9HCJ0,n337671,0
Q9HCK5,n337671,0
Q9NY12,n337671,0
Q9NZI8,n337671,0
Q9UHB9,n337671,0
Q9UKC9,n337671,0
Q9UKL0,n337671,0
Q9UKV8,n337671,0
Q9UL18,n337671,0
Q9UPQ9,n337671,0
Q9Y6M1,n337671,0
O00425,n337687,0
O14746,n337687,0
O15042,n337687,0
O43251,n337687,0
O60306,n337687,0
O60341,n337687,0
O60832,n337687,0
O75817,n337687,0
O76094,n337687,0
O94992,n337687,0
O95707,n337687,0
O95793,n337687,0
P01189,n337687,0
P01236,n337687,0
P01344,n337687,0
P04150,n337687,0
P04637,n337687,0
P05455,n337687,0
P07910,n337687,0
P08047,n337687,0
P09132,n337687,0
P14210,n337687,0
P14859,n337687,0
P17735,n337687,0
P23246,n337687,0
P23511,n337687,0
P25208,n337687,0
P26599,n337687,0
P31269,n337687,0
P31483,n337687,0
P35268,n337687,0
P35453,n337687,0
P35637,n337687,0
P37108,n337687,0
P49458,n337687,0
P50750,n337687,0
P55899,n337687,0
