ProteinA,ProteinB,Label
Q9UL18,NONHSAT002955,0
Q15022,NONHSAT002955,0
Q9HCE1,NONHSAT002955,0
P35637,NONHSAT002955,0
Q9Y6M1,NONHSAT002955,0
Q9UKV8,NONHSAT002955,0
Q9NZI8,NONHSAT002955,0
P60484,NONHSAT002955,0
Q01844,NONHSAT002955,0
Q13148,NONHSAT002955,0
O60279,NONHSAT002967,0
Q9HCK5,NONHSAT002967,0
P31483,NONHSAT002967,0
P25490,NONHSAT002967,0
Q13127,NONHSAT002967,0
O00425,NONHSAT002967,0
P08047,NONHSAT002967,0
Q07955,NONHSAT002967,1
Q13285,NONHSAT002967,0
P26599,NONHSAT002967,0
O43251,NONHSAT002967,0
Q92994,NONHSAT002967,0
Q96PU8,NONHSAT002967,0
Q8NDV7,NONHSAT002967,0
Q9H9G7,NONHSAT002967,0
Q9NUL5,NONHSAT002967,0
Q9UPQ9,NONHSAT002967,0
Q9UL18,NONHSAT002967,0
Q15022,NONHSAT002967,0
Q9HCE1,NONHSAT002967,0
P35637,NONHSAT002967,1
Q9Y6M1,NONHSAT002967,0
Q9UKV8,NONHSAT002967,0
Q9NZI8,NONHSAT002967,0
P60484,NONHSAT002967,0
Q01844,NONHSAT002967,0
Q13148,NONHSAT002967,0
O60279,NONHSAT003081,1
Q9HCK5,NONHSAT003081,0
P31483,NONHSAT003081,0
P25490,NONHSAT003081,0
Q13127,NONHSAT003081,0
O00425,NONHSAT003081,0
P08047,NONHSAT003081,0
Q07955,NONHSAT003081,0
Q13285,NONHSAT003081,0
P26599,NONHSAT003081,0
O43251,NONHSAT003081,0
Q92994,NONHSAT003081,0
Q96PU8,NONHSAT003081,0
Q8NDV7,NONHSAT003081,0
Q9H9G7,NONHSAT003081,0
Q9NUL5,NONHSAT003081,1
Q9UPQ9,NONHSAT003081,0
Q9UL18,NONHSAT003081,0
Q15022,NONHSAT003081,0
Q9HCE1,NONHSAT003081,0
P35637,NONHSAT003081,1
Q9Y6M1,NONHSAT003081,0
Q9UKV8,NONHSAT003081,0
Q9NZI8,NONHSAT003081,0
P60484,NONHSAT003081,0
Q01844,NONHSAT003081,0
Q13148,NONHSAT003081,0
O60279,NONHSAT003132,0
Q9HCK5,NONHSAT003132,0
P31483,NONHSAT003132,0
P25490,NONHSAT003132,0
Q13127,NONHSAT003132,0
O00425,NONHSAT003132,0
P08047,NONHSAT003132,0
Q07955,NONHSAT003132,0
Q13285,NONHSAT003132,0
P26599,NONHSAT003132,0
O43251,NONHSAT003132,0
Q92994,NONHSAT003132,0
Q96PU8,NONHSAT003132,0
Q8NDV7,NONHSAT003132,0
Q9H9G7,NONHSAT003132,0
Q9NUL5,NONHSAT003132,1
Q9UPQ9,NONHSAT003132,0
Q9UL18,NONHSAT003132,0
Q15022,NONHSAT003132,0
Q9HCE1,NONHSAT003132,0
P35637,NONHSAT003132,0
Q9Y6M1,NONHSAT003132,1
Q9UKV8,NONHSAT003132,1
Q9NZI8,NONHSAT003132,1
P60484,NONHSAT003132,0
Q01844,NONHSAT003132,0
Q13148,NONHSAT003132,0
O60279,NONHSAT004175,1
Q9HCK5,NONHSAT004175,0
P31483,NONHSAT004175,0
P25490,NONHSAT004175,0
Q13127,NONHSAT004175,0
O00425,NONHSAT004175,1
P08047,NONHSAT004175,0
Q07955,NONHSAT004175,0
Q13285,NONHSAT004175,0
P26599,NONHSAT004175,0
O43251,NONHSAT004175,0
Q92994,NONHSAT004175,0
Q96PU8,NONHSAT004175,0
Q8NDV7,NONHSAT004175,0
Q9H9G7,NONHSAT004175,0
Q9NUL5,NONHSAT004175,1
Q9UPQ9,NONHSAT004175,0
Q9UL18,NONHSAT004175,0
Q15022,NONHSAT004175,0
Q9HCE1,NONHSAT004175,0
P35637,NONHSAT004175,1
Q9Y6M1,NONHSAT004175,1
Q9UKV8,NONHSAT004175,0
Q9NZI8,NONHSAT004175,1
P60484,NONHSAT004175,0
Q01844,NONHSAT004175,0
Q13148,NONHSAT004175,1
O60279,NONHSAT004185,0
Q9HCK5,NONHSAT004185,0
P31483,NONHSAT004185,0
P25490,NONHSAT004185,0
Q13127,NONHSAT004185,0
O00425,NONHSAT004185,1
P08047,NONHSAT004185,0
Q07955,NONHSAT004185,0
Q13285,NONHSAT004185,0
P26599,NONHSAT004185,0
O43251,NONHSAT004185,0
Q92994,NONHSAT004185,0
Q96PU8,NONHSAT004185,0
Q8NDV7,NONHSAT004185,0
Q9H9G7,NONHSAT004185,0
Q9NUL5,NONHSAT004185,1
Q9UPQ9,NONHSAT004185,0
Q9UL18,NONHSAT004185,0
Q15022,NONHSAT004185,0
Q9HCE1,NONHSAT004185,0
P35637,NONHSAT004185,0
Q9Y6M1,NONHSAT004185,0
Q9UKV8,NONHSAT004185,0
Q9NZI8,NONHSAT004185,0
P60484,NONHSAT004185,0
Q01844,NONHSAT004185,0
Q13148,NONHSAT004185,0
O60279,NONHSAT004237,1
Q9HCK5,NONHSAT004237,0
P31483,NONHSAT004237,0
P25490,NONHSAT004237,0
Q13127,NONHSAT004237,0
O00425,NONHSAT004237,1
P08047,NONHSAT004237,0
Q07955,NONHSAT004237,1
Q13285,NONHSAT004237,0
P26599,NONHSAT004237,0
O43251,NONHSAT004237,0
Q92994,NONHSAT004237,0
Q96PU8,NONHSAT004237,0
Q8NDV7,NONHSAT004237,0
Q9H9G7,NONHSAT004237,0
Q9NUL5,NONHSAT004237,1
Q9UPQ9,NONHSAT004237,0
Q9UL18,NONHSAT004237,0
Q15022,NONHSAT004237,0
Q9HCE1,NONHSAT004237,0
P35637,NONHSAT004237,1
Q9Y6M1,NONHSAT004237,1
Q9UKV8,NONHSAT004237,0
Q9NZI8,NONHSAT004237,0
P60484,NONHSAT004237,0
Q01844,NONHSAT004237,1
Q13148,NONHSAT004237,0
O60279,NONHSAT004238,0
Q9HCK5,NONHSAT004238,0
P31483,NONHSAT004238,0
P25490,NONHSAT004238,0
Q13127,NONHSAT004238,0
O00425,NONHSAT004238,1
P08047,NONHSAT004238,0
Q07955,NONHSAT004238,1
Q13285,NONHSAT004238,0
P26599,NONHSAT004238,0
O43251,NONHSAT004238,0
Q92994,NONHSAT004238,0
Q96PU8,NONHSAT004238,0
Q8NDV7,NONHSAT004238,0
Q9H9G7,NONHSAT004238,0
Q9NUL5,NONHSAT004238,0
Q9UPQ9,NONHSAT004238,0
Q9UL18,NONHSAT004238,0
Q15022,NONHSAT004238,0
Q9HCE1,NONHSAT004238,0
P35637,NONHSAT004238,0
Q9Y6M1,NONHSAT004238,0
Q9UKV8,NONHSAT004238,0
Q9NZI8,NONHSAT004238,1
P60484,NONHSAT004238,0
Q01844,NONHSAT004238,0
Q13148,NONHSAT004238,0
O60279,NONHSAT004284,0
Q9HCK5,NONHSAT004284,0
P31483,NONHSAT004284,0
P25490,NONHSAT004284,0
Q13127,NONHSAT004284,0
O00425,NONHSAT004284,1
P08047,NONHSAT004284,0
Q07955,NONHSAT004284,0
Q13285,NONHSAT004284,0
P26599,NONHSAT004284,0
O43251,NONHSAT004284,0
Q92994,NONHSAT004284,0
Q96PU8,NONHSAT004284,0
Q8NDV7,NONHSAT004284,0
Q9H9G7,NONHSAT004284,0
Q9NUL5,NONHSAT004284,0
Q9UPQ9,NONHSAT004284,0
Q9UL18,NONHSAT004284,0
Q15022,NONHSAT004284,0
Q9HCE1,NONHSAT004284,0
P35637,NONHSAT004284,0
Q9Y6M1,NONHSAT004284,0
Q9UKV8,NONHSAT004284,0
Q9NZI8,NONHSAT004284,1
P60484,NONHSAT004284,0
Q01844,NONHSAT004284,0
Q13148,NONHSAT004284,0
O60279,NONHSAT004374,0
Q9HCK5,NONHSAT004374,0
P31483,NONHSAT004374,0
P25490,NONHSAT004374,0
Q13127,NONHSAT004374,0
O00425,NONHSAT004374,0
P08047,NONHSAT004374,0
Q07955,NONHSAT004374,0
Q13285,NONHSAT004374,0
P26599,NONHSAT004374,0
O43251,NONHSAT004374,0
Q92994,NONHSAT004374,0
Q96PU8,NONHSAT004374,0
Q8NDV7,NONHSAT004374,0
Q9H9G7,NONHSAT004374,0
Q9NUL5,NONHSAT004374,1
Q9UPQ9,NONHSAT004374,0
Q9UL18,NONHSAT004374,0
Q15022,NONHSAT004374,0
Q9HCE1,NONHSAT004374,0
P35637,NONHSAT004374,1
Q9Y6M1,NONHSAT004374,0
Q9UKV8,NONHSAT004374,0
Q9NZI8,NONHSAT004374,0
P60484,NONHSAT004374,0
Q01844,NONHSAT004374,0
Q13148,NONHSAT004374,0
O60279,NONHSAT004412,0
Q9HCK5,NONHSAT004412,0
P31483,NONHSAT004412,1
P25490,NONHSAT004412,0
Q13127,NONHSAT004412,0
O00425,NONHSAT004412,0
P08047,NONHSAT004412,0
Q07955,NONHSAT004412,0
Q13285,NONHSAT004412,0
P26599,NONHSAT004412,0
O43251,NONHSAT004412,0
Q92994,NONHSAT004412,0
Q96PU8,NONHSAT004412,0
Q8NDV7,NONHSAT004412,0
Q9H9G7,NONHSAT004412,0
Q9NUL5,NONHSAT004412,0
Q9UPQ9,NONHSAT004412,0
Q9UL18,NONHSAT004412,0
Q15022,NONHSAT004412,0
Q9HCE1,NONHSAT004412,0
P35637,NONHSAT004412,0
Q9Y6M1,NONHSAT004412,0
Q9UKV8,NONHSAT004412,0
Q9NZI8,NONHSAT004412,0
P60484,NONHSAT004412,0
Q01844,NONHSAT004412,0
Q13148,NONHSAT004412,1
O60279,NONHSAT004455,0
Q9HCK5,NONHSAT004455,0
P31483,NONHSAT004455,0
P25490,NONHSAT004455,0
Q13127,NONHSAT004455,0
O00425,NONHSAT004455,1
P08047,NONHSAT004455,0
Q07955,NONHSAT004455,0
Q13285,NONHSAT004455,0
P26599,NONHSAT004455,0
O43251,NONHSAT004455,0
Q92994,NONHSAT004455,0
Q96PU8,NONHSAT004455,0
Q8NDV7,NONHSAT004455,0
Q9H9G7,NONHSAT004455,0
Q9NUL5,NONHSAT004455,0
Q9UPQ9,NONHSAT004455,0
Q9UL18,NONHSAT004455,0
Q15022,NONHSAT004455,0
Q9HCE1,NONHSAT004455,0
P35637,NONHSAT004455,0
Q9Y6M1,NONHSAT004455,1
Q9UKV8,NONHSAT004455,0
Q9NZI8,NONHSAT004455,1
P60484,NONHSAT004455,0
Q01844,NONHSAT004455,0
Q13148,NONHSAT004455,0
O60279,NONHSAT004532,0
Q9HCK5,NONHSAT004532,1
P31483,NONHSAT004532,0
P25490,NONHSAT004532,0
Q13127,NONHSAT004532,0
O00425,NONHSAT004532,0
P08047,NONHSAT004532,0
Q07955,NONHSAT004532,1
Q13285,NONHSAT004532,0
P26599,NONHSAT004532,0
O43251,NONHSAT004532,0
Q92994,NONHSAT004532,0
Q96PU8,NONHSAT004532,0
Q8NDV7,NONHSAT004532,0
Q9H9G7,NONHSAT004532,1
Q9NUL5,NONHSAT004532,0
Q9UPQ9,NONHSAT004532,0
Q9UL18,NONHSAT004532,1
Q15022,NONHSAT004532,0
Q9HCE1,NONHSAT004532,1
P35637,NONHSAT004532,0
Q9Y6M1,NONHSAT004532,1
Q9UKV8,NONHSAT004532,1
Q9NZI8,NONHSAT004532,0
P60484,NONHSAT004532,0
Q01844,NONHSAT004532,0
Q13148,NONHSAT004532,0
O60279,NONHSAT004624,0
Q9HCK5,NONHSAT004624,0
P31483,NONHSAT004624,0
P25490,NONHSAT004624,0
Q13127,NONHSAT004624,0
O00425,NONHSAT004624,0
P08047,NONHSAT004624,0
Q07955,NONHSAT004624,0
Q13285,NONHSAT004624,0
P26599,NONHSAT004624,1
O43251,NONHSAT004624,0
Q92994,NONHSAT004624,0
Q96PU8,NONHSAT004624,0
Q8NDV7,NONHSAT004624,0
Q9H9G7,NONHSAT004624,0
Q9NUL5,NONHSAT004624,1
Q9UPQ9,NONHSAT004624,0
Q9UL18,NONHSAT004624,0
Q15022,NONHSAT004624,0
Q9HCE1,NONHSAT004624,0
P35637,NONHSAT004624,0
Q9Y6M1,NONHSAT004624,0
Q9UKV8,NONHSAT004624,0
Q9NZI8,NONHSAT004624,0
P60484,NONHSAT004624,0
Q01844,NONHSAT004624,0
Q13148,NONHSAT004624,1
O60279,NONHSAT004700,0
Q9HCK5,NONHSAT004700,0
P31483,NONHSAT004700,0
P25490,NONHSAT004700,0
Q13127,NONHSAT004700,0
O00425,NONHSAT004700,0
P08047,NONHSAT004700,0
Q07955,NONHSAT004700,0
Q13285,NONHSAT004700,0
P26599,NONHSAT004700,1
O43251,NONHSAT004700,0
Q92994,NONHSAT004700,0
Q96PU8,NONHSAT004700,0
Q8NDV7,NONHSAT004700,0
Q9H9G7,NONHSAT004700,0
Q9NUL5,NONHSAT004700,0
Q9UPQ9,NONHSAT004700,0
Q9UL18,NONHSAT004700,0
Q15022,NONHSAT004700,0
Q9HCE1,NONHSAT004700,0
P35637,NONHSAT004700,1
Q9Y6M1,NONHSAT004700,0
Q9UKV8,NONHSAT004700,0
Q9NZI8,NONHSAT004700,0
P60484,NONHSAT004700,0
Q01844,NONHSAT004700,0
Q13148,NONHSAT004700,0
O60279,NONHSAT004775,0
Q9HCK5,NONHSAT004775,0
P31483,NONHSAT004775,0
P25490,NONHSAT004775,0
Q13127,NONHSAT004775,0
O00425,NONHSAT004775,0
P08047,NONHSAT004775,0
Q07955,NONHSAT004775,0
Q13285,NONHSAT004775,0
P26599,NONHSAT004775,0
O43251,NONHSAT004775,0
Q92994,NONHSAT004775,0
Q96PU8,NONHSAT004775,0
Q8NDV7,NONHSAT004775,0
Q9H9G7,NONHSAT004775,0
Q9NUL5,NONHSAT004775,1
Q9UPQ9,NONHSAT004775,0
Q9UL18,NONHSAT004775,0
Q15022,NONHSAT004775,0
Q9HCE1,NONHSAT004775,0
P35637,NONHSAT004775,0
Q9Y6M1,NONHSAT004775,0
Q9UKV8,NONHSAT004775,0
Q9NZI8,NONHSAT004775,0
P60484,NONHSAT004775,0
Q01844,NONHSAT004775,0
Q13148,NONHSAT004775,1
O60279,NONHSAT004783,0
Q9HCK5,NONHSAT004783,0
P31483,NONHSAT004783,0
P25490,NONHSAT004783,0
Q13127,NONHSAT004783,0
O00425,NONHSAT004783,0
P08047,NONHSAT004783,0
Q07955,NONHSAT004783,0
Q13285,NONHSAT004783,0
P26599,NONHSAT004783,0
O43251,NONHSAT004783,0
Q92994,NONHSAT004783,0
Q96PU8,NONHSAT004783,0
Q8NDV7,NONHSAT004783,0
Q9H9G7,NONHSAT004783,0
Q9NUL5,NONHSAT004783,1
Q9UPQ9,NONHSAT004783,0
Q9UL18,NONHSAT004783,0
Q15022,NONHSAT004783,0
Q9HCE1,NONHSAT004783,0
P35637,NONHSAT004783,0
Q9Y6M1,NONHSAT004783,0
Q9UKV8,NONHSAT004783,0
Q9NZI8,NONHSAT004783,0
P60484,NONHSAT004783,0
Q01844,NONHSAT004783,0
Q13148,NONHSAT004783,1
O60279,NONHSAT004818,0
Q9HCK5,NONHSAT004818,0
P31483,NONHSAT004818,0
P25490,NONHSAT004818,0
Q13127,NONHSAT004818,0
O00425,NONHSAT004818,0
P08047,NONHSAT004818,0
Q07955,NONHSAT004818,1
Q13285,NONHSAT004818,0
P26599,NONHSAT004818,1
O43251,NONHSAT004818,0
Q92994,NONHSAT004818,0
Q96PU8,NONHSAT004818,0
Q8NDV7,NONHSAT004818,0
Q9H9G7,NONHSAT004818,0
Q9NUL5,NONHSAT004818,0
Q9UPQ9,NONHSAT004818,0
Q9UL18,NONHSAT004818,0
Q15022,NONHSAT004818,0
Q9HCE1,NONHSAT004818,0
P35637,NONHSAT004818,0
Q9Y6M1,NONHSAT004818,0
Q9UKV8,NONHSAT004818,0
Q9NZI8,NONHSAT004818,0
P60484,NONHSAT004818,0
Q01844,NONHSAT004818,0
Q13148,NONHSAT004818,0
O60279,NONHSAT004992,0
Q9HCK5,NONHSAT004992,1
P31483,NONHSAT004992,1
P25490,NONHSAT004992,0
Q13127,NONHSAT004992,0
O00425,NONHSAT004992,0
P08047,NONHSAT004992,0
Q07955,NONHSAT004992,1
Q13285,NONHSAT004992,0
P26599,NONHSAT004992,0
O43251,NONHSAT004992,0
Q92994,NONHSAT004992,0
Q96PU8,NONHSAT004992,0
Q8NDV7,NONHSAT004992,0
Q9H9G7,NONHSAT004992,1
Q9NUL5,NONHSAT004992,1
Q9UPQ9,NONHSAT004992,0
Q9UL18,NONHSAT004992,1
Q15022,NONHSAT004992,0
Q9HCE1,NONHSAT004992,0
P35637,NONHSAT004992,1
Q9Y6M1,NONHSAT004992,0
Q9UKV8,NONHSAT004992,1
Q9NZI8,NONHSAT004992,0
P60484,NONHSAT004992,0
Q01844,NONHSAT004992,0
Q13148,NONHSAT004992,0
O60279,NONHSAT005180,0
Q9HCK5,NONHSAT005180,0
P31483,NONHSAT005180,1
P25490,NONHSAT005180,0
Q13127,NONHSAT005180,0
O00425,NONHSAT005180,0
P08047,NONHSAT005180,0
Q07955,NONHSAT005180,0
Q13285,NONHSAT005180,0
P26599,NONHSAT005180,1
O43251,NONHSAT005180,0
Q92994,NONHSAT005180,0
Q96PU8,NONHSAT005180,0
Q8NDV7,NONHSAT005180,1
Q9H9G7,NONHSAT005180,0
Q9NUL5,NONHSAT005180,1
Q9UPQ9,NONHSAT005180,1
Q9UL18,NONHSAT005180,0
Q15022,NONHSAT005180,0
Q9HCE1,NONHSAT005180,0
P35637,NONHSAT005180,1
Q9Y6M1,NONHSAT005180,0
Q9UKV8,NONHSAT005180,0
Q9NZI8,NONHSAT005180,1
P60484,NONHSAT005180,0
Q01844,NONHSAT005180,1
Q13148,NONHSAT005180,1
O60279,NONHSAT005198,1
Q9HCK5,NONHSAT005198,0
P31483,NONHSAT005198,0
P25490,NONHSAT005198,0
Q13127,NONHSAT005198,0
O00425,NONHSAT005198,1
P08047,NONHSAT005198,0
Q07955,NONHSAT005198,0
Q13285,NONHSAT005198,0
P26599,NONHSAT005198,1
O43251,NONHSAT005198,0
Q92994,NONHSAT005198,0
Q96PU8,NONHSAT005198,1
Q8NDV7,NONHSAT005198,1
Q9H9G7,NONHSAT005198,0
Q9NUL5,NONHSAT005198,0
Q9UPQ9,NONHSAT005198,1
Q9UL18,NONHSAT005198,0
Q15022,NONHSAT005198,0
Q9HCE1,NONHSAT005198,1
P35637,NONHSAT005198,0
Q9Y6M1,NONHSAT005198,1
Q9UKV8,NONHSAT005198,0
Q9NZI8,NONHSAT005198,1
P60484,NONHSAT005198,0
Q01844,NONHSAT005198,1
Q13148,NONHSAT005198,1
O60279,NONHSAT005306,0
Q9HCK5,NONHSAT005306,0
P31483,NONHSAT005306,0
P25490,NONHSAT005306,0
Q13127,NONHSAT005306,0
O00425,NONHSAT005306,1
P08047,NONHSAT005306,0
Q07955,NONHSAT005306,0
Q13285,NONHSAT005306,0
P26599,NONHSAT005306,0
O43251,NONHSAT005306,0
Q92994,NONHSAT005306,0
Q96PU8,NONHSAT005306,0
Q8NDV7,NONHSAT005306,0
Q9H9G7,NONHSAT005306,0
Q9NUL5,NONHSAT005306,0
Q9UPQ9,NONHSAT005306,0
Q9UL18,NONHSAT005306,0
Q15022,NONHSAT005306,0
Q9HCE1,NONHSAT005306,0
P35637,NONHSAT005306,0
Q9Y6M1,NONHSAT005306,0
Q9UKV8,NONHSAT005306,0
Q9NZI8,NONHSAT005306,0
P60484,NONHSAT005306,0
Q01844,NONHSAT005306,1
Q13148,NONHSAT005306,0
O60279,NONHSAT005319,1
Q9HCK5,NONHSAT005319,1
P31483,NONHSAT005319,0
P25490,NONHSAT005319,0
Q13127,NONHSAT005319,0
O00425,NONHSAT005319,1
P08047,NONHSAT005319,0
Q07955,NONHSAT005319,0
Q13285,NONHSAT005319,0
P26599,NONHSAT005319,0
O43251,NONHSAT005319,0
Q92994,NONHSAT005319,0
Q96PU8,NONHSAT005319,0
Q8NDV7,NONHSAT005319,1
Q9H9G7,NONHSAT005319,1
Q9NUL5,NONHSAT005319,1
Q9UPQ9,NONHSAT005319,1
Q9UL18,NONHSAT005319,1
Q15022,NONHSAT005319,0
Q9HCE1,NONHSAT005319,1
P35637,NONHSAT005319,1
Q9Y6M1,NONHSAT005319,1
Q9UKV8,NONHSAT005319,1
Q9NZI8,NONHSAT005319,1
P60484,NONHSAT005319,0
Q01844,NONHSAT005319,1
Q13148,NONHSAT005319,1
O60279,NONHSAT005482,0
Q9HCK5,NONHSAT005482,0
P31483,NONHSAT005482,0
P25490,NONHSAT005482,0
Q13127,NONHSAT005482,0
O00425,NONHSAT005482,0
P08047,NONHSAT005482,0
Q07955,NONHSAT005482,0
Q13285,NONHSAT005482,0
P26599,NONHSAT005482,0
O43251,NONHSAT005482,0
Q92994,NONHSAT005482,0
Q96PU8,NONHSAT005482,0
Q8NDV7,NONHSAT005482,0
Q9H9G7,NONHSAT005482,0
Q9NUL5,NONHSAT005482,0
Q9UPQ9,NONHSAT005482,0
Q9UL18,NONHSAT005482,0
Q15022,NONHSAT005482,0
Q9HCE1,NONHSAT005482,0
P35637,NONHSAT005482,1
Q9Y6M1,NONHSAT005482,0
Q9UKV8,NONHSAT005482,0
Q9NZI8,NONHSAT005482,0
P60484,NONHSAT005482,0
Q01844,NONHSAT005482,0
Q13148,NONHSAT005482,0
O60279,NONHSAT005499,1
Q9HCK5,NONHSAT005499,0
P31483,NONHSAT005499,0
P25490,NONHSAT005499,0
Q13127,NONHSAT005499,0
O00425,NONHSAT005499,0
P08047,NONHSAT005499,0
Q07955,NONHSAT005499,0
Q13285,NONHSAT005499,0
P26599,NONHSAT005499,0
O43251,NONHSAT005499,0
Q92994,NONHSAT005499,0
Q96PU8,NONHSAT005499,0
Q8NDV7,NONHSAT005499,0
Q9H9G7,NONHSAT005499,0
Q9NUL5,NONHSAT005499,1
Q9UPQ9,NONHSAT005499,0
Q9UL18,NONHSAT005499,0
Q15022,NONHSAT005499,0
Q9HCE1,NONHSAT005499,0
P35637,NONHSAT005499,1
Q9Y6M1,NONHSAT005499,0
Q9UKV8,NONHSAT005499,0
Q9NZI8,NONHSAT005499,0
P60484,NONHSAT005499,0
Q01844,NONHSAT005499,0
Q13148,NONHSAT005499,0
O60279,NONHSAT005505,0
Q9HCK5,NONHSAT005505,0
P31483,NONHSAT005505,0
P25490,NONHSAT005505,0
Q13127,NONHSAT005505,0
O00425,NONHSAT005505,1
P08047,NONHSAT005505,0
Q07955,NONHSAT005505,1
Q13285,NONHSAT005505,0
P26599,NONHSAT005505,0
O43251,NONHSAT005505,0
Q92994,NONHSAT005505,0
Q96PU8,NONHSAT005505,0
Q8NDV7,NONHSAT005505,0
Q9H9G7,NONHSAT005505,0
Q9NUL5,NONHSAT005505,0
Q9UPQ9,NONHSAT005505,0
Q9UL18,NONHSAT005505,0
Q15022,NONHSAT005505,0
Q9HCE1,NONHSAT005505,0
P35637,NONHSAT005505,0
Q9Y6M1,NONHSAT005505,1
Q9UKV8,NONHSAT005505,0
Q9NZI8,NONHSAT005505,0
P60484,NONHSAT005505,0
Q01844,NONHSAT005505,0
Q13148,NONHSAT005505,0
O60279,NONHSAT005727,0
Q9HCK5,NONHSAT005727,0
P31483,NONHSAT005727,0
P25490,NONHSAT005727,0
Q13127,NONHSAT005727,0
O00425,NONHSAT005727,1
P08047,NONHSAT005727,0
Q07955,NONHSAT005727,0
Q13285,NONHSAT005727,0
P26599,NONHSAT005727,0
O43251,NONHSAT005727,0
Q92994,NONHSAT005727,0
Q96PU8,NONHSAT005727,0
Q8NDV7,NONHSAT005727,0
Q9H9G7,NONHSAT005727,0
Q9NUL5,NONHSAT005727,0
Q9UPQ9,NONHSAT005727,0
Q9UL18,NONHSAT005727,0
Q15022,NONHSAT005727,0
Q9HCE1,NONHSAT005727,0
P35637,NONHSAT005727,0
Q9Y6M1,NONHSAT005727,0
Q9UKV8,NONHSAT005727,0
Q9NZI8,NONHSAT005727,0
P60484,NONHSAT005727,0
Q01844,NONHSAT005727,0
Q13148,NONHSAT005727,1
O60279,NONHSAT005809,0
Q9HCK5,NONHSAT005809,0
P31483,NONHSAT005809,1
P25490,NONHSAT005809,0
Q13127,NONHSAT005809,0
O00425,NONHSAT005809,1
P08047,NONHSAT005809,0
Q07955,NONHSAT005809,0
Q13285,NONHSAT005809,0
P26599,NONHSAT005809,0
O43251,NONHSAT005809,0
Q92994,NONHSAT005809,0
Q96PU8,NONHSAT005809,0
Q8NDV7,NONHSAT005809,0
Q9H9G7,NONHSAT005809,0
Q9NUL5,NONHSAT005809,1
Q9UPQ9,NONHSAT005809,0
Q9UL18,NONHSAT005809,0
Q15022,NONHSAT005809,0
Q9HCE1,NONHSAT005809,0
P35637,NONHSAT005809,1
Q9Y6M1,NONHSAT005809,1
Q9UKV8,NONHSAT005809,0
Q9NZI8,NONHSAT005809,0
P60484,NONHSAT005809,0
Q01844,NONHSAT005809,0
Q13148,NONHSAT005809,0
O60279,NONHSAT005942,0
Q9HCK5,NONHSAT005942,0
P31483,NONHSAT005942,0
P25490,NONHSAT005942,0
Q13127,NONHSAT005942,0
O00425,NONHSAT005942,1
P08047,NONHSAT005942,0
Q07955,NONHSAT005942,1
Q13285,NONHSAT005942,0
P26599,NONHSAT005942,0
O43251,NONHSAT005942,0
Q92994,NONHSAT005942,0
Q96PU8,NONHSAT005942,0
Q8NDV7,NONHSAT005942,0
Q9H9G7,NONHSAT005942,0
Q9NUL5,NONHSAT005942,0
Q9UPQ9,NONHSAT005942,0
Q9UL18,NONHSAT005942,0
Q15022,NONHSAT005942,0
Q9HCE1,NONHSAT005942,0
P35637,NONHSAT005942,1
Q9Y6M1,NONHSAT005942,1
Q9UKV8,NONHSAT005942,0
Q9NZI8,NONHSAT005942,0
P60484,NONHSAT005942,0
Q01844,NONHSAT005942,0
Q13148,NONHSAT005942,0
O60279,NONHSAT006085,1
Q9HCK5,NONHSAT006085,1
P31483,NONHSAT006085,0
P25490,NONHSAT006085,0
Q13127,NONHSAT006085,0
O00425,NONHSAT006085,1
P08047,NONHSAT006085,0
Q07955,NONHSAT006085,0
Q13285,NONHSAT006085,0
P26599,NONHSAT006085,0
O43251,NONHSAT006085,0
Q92994,NONHSAT006085,0
Q96PU8,NONHSAT006085,0
Q8NDV7,NONHSAT006085,0
Q9H9G7,NONHSAT006085,1
Q9NUL5,NONHSAT006085,0
Q9UPQ9,NONHSAT006085,0
Q9UL18,NONHSAT006085,1
Q15022,NONHSAT006085,0
Q9HCE1,NONHSAT006085,0
P35637,NONHSAT006085,0
Q9Y6M1,NONHSAT006085,1
Q9UKV8,NONHSAT006085,1
Q9NZI8,NONHSAT006085,1
P60484,NONHSAT006085,0
Q01844,NONHSAT006085,0
Q13148,NONHSAT006085,0
O60279,NONHSAT006254,0
Q9HCK5,NONHSAT006254,0
P31483,NONHSAT006254,0
P25490,NONHSAT006254,0
Q13127,NONHSAT006254,0
O00425,NONHSAT006254,1
P08047,NONHSAT006254,0
Q07955,NONHSAT006254,1
Q13285,NONHSAT006254,0
P26599,NONHSAT006254,0
O43251,NONHSAT006254,0
Q92994,NONHSAT006254,0
Q96PU8,NONHSAT006254,0
Q8NDV7,NONHSAT006254,0
Q9H9G7,NONHSAT006254,0
Q9NUL5,NONHSAT006254,0
Q9UPQ9,NONHSAT006254,0
Q9UL18,NONHSAT006254,0
Q15022,NONHSAT006254,0
Q9HCE1,NONHSAT006254,0
P35637,NONHSAT006254,0
Q9Y6M1,NONHSAT006254,1
Q9UKV8,NONHSAT006254,0
Q9NZI8,NONHSAT006254,0
P60484,NONHSAT006254,0
Q01844,NONHSAT006254,0
Q13148,NONHSAT006254,0
O60279,NONHSAT006319,0
Q9HCK5,NONHSAT006319,0
P31483,NONHSAT006319,0
P25490,NONHSAT006319,0
Q13127,NONHSAT006319,0
O00425,NONHSAT006319,1
P08047,NONHSAT006319,0
Q07955,NONHSAT006319,0
