ProteinA,ProteinB,Label
O00425,NONHSAT027609,1
Q9NUL5,NONHSAT027609,1
Q9Y6M1,NONHSAT027609,1
Q01844,NONHSAT027609,1
O00425,NONHSAT027801,1
Q9NUL5,NONHSAT027801,1
O00425,NONHSAT028415,1
Q9NUL5,NONHSAT028415,1
Q9UKV8,NONHSAT028415,1
P31483,NONHSAT028579,1
P26599,NONHSAT028579,1
Q9NUL5,NONHSAT028579,1
Q9Y6M1,NONHSAT028579,1
Q9NZI8,NONHSAT028579,1
P31483,NONHSAT028690,1
Q9NUL5,NONHSAT028690,1
P31483,NONHSAT028908,1
O00425,NONHSAT028908,1
Q9NUL5,NONHSAT028908,1
Q9Y6M1,NONHSAT028908,1
Q9UKV8,NONHSAT028908,1
Q9NZI8,NONHSAT028908,1
P31483,NONHSAT028938,1
Q9NUL5,NONHSAT028938,1
P35637,NONHSAT028938,1
O60279,NONHSAT028994,1
Q9HCK5,NONHSAT028994,1
P31483,NONHSAT028994,1
O00425,NONHSAT028994,1
Q07955,NONHSAT028994,1
Q96PU8,NONHSAT028994,1
Q9H9G7,NONHSAT028994,1
Q9NUL5,NONHSAT028994,1
Q9UL18,NONHSAT028994,1
Q9HCE1,NONHSAT028994,1
P35637,NONHSAT028994,1
Q9Y6M1,NONHSAT028994,1
Q9UKV8,NONHSAT028994,1
Q9NZI8,NONHSAT028994,1
Q01844,NONHSAT028994,1
P31483,NONHSAT029248,1
O00425,NONHSAT029248,1
Q9NZI8,NONHSAT029248,1
P31483,NONHSAT029339,1
O00425,NONHSAT029339,1
Q9NUL5,NONHSAT029339,1
Q9Y6M1,NONHSAT029339,1
Q9NZI8,NONHSAT029339,1
O00425,NONHSAT029458,1
Q9Y6M1,NONHSAT029458,1
Q9NZI8,NONHSAT029458,1
Q9HCK5,NONHSAT029652,1
O00425,NONHSAT029652,1
Q9H9G7,NONHSAT029652,1
Q9NUL5,NONHSAT029652,1
Q9UL18,NONHSAT029652,1
Q9UKV8,NONHSAT029652,1
O60279,NONHSAT029682,1
Q9NUL5,NONHSAT029682,1
P35637,NONHSAT029682,1
Q01844,NONHSAT029682,1
O60279,NONHSAT029810,1
Q9HCK5,NONHSAT029810,1
P31483,NONHSAT029810,1
Q07955,NONHSAT029810,1
Q9H9G7,NONHSAT029810,1
Q9NUL5,NONHSAT029810,1
Q9UL18,NONHSAT029810,1
P35637,NONHSAT029810,1
Q9UKV8,NONHSAT029810,1
Q01844,NONHSAT029810,1
Q13148,NONHSAT029810,1
Q9NUL5,NONHSAT029869,1
P35637,NONHSAT029869,1
Q9NUL5,NONHSAT030018,1
Q9Y6M1,NONHSAT030018,1
Q07955,NONHSAT030139,1
Q9Y6M1,NONHSAT030139,1
P31483,NONHSAT030153,1
Q9NUL5,NONHSAT030153,1
O60279,NONHSAT030457,1
O00425,NONHSAT030457,1
Q96PU8,NONHSAT030457,1
Q9NUL5,NONHSAT030457,1
Q9HCE1,NONHSAT030457,1
P35637,NONHSAT030457,1
Q9Y6M1,NONHSAT030457,1
Q9NZI8,NONHSAT030457,1
Q01844,NONHSAT030457,1
Q9NUL5,NONHSAT030458,1
P35637,NONHSAT030458,1
O00425,NONHSAT030759,1
Q9NZI8,NONHSAT030759,1
P31483,NONHSAT030961,1
Q9NUL5,NONHSAT030961,1
Q9Y6M1,NONHSAT030961,1
Q9UKV8,NONHSAT030961,1
Q13148,NONHSAT030961,1
O00425,NONHSAT030969,1
Q13148,NONHSAT030969,1
O00425,NONHSAT031106,1
Q9NUL5,NONHSAT031106,1
P35637,NONHSAT031106,1
O00425,NONHSAT031120,1
Q9NUL5,NONHSAT031120,1
Q9Y6M1,NONHSAT031120,1
Q9NUL5,NONHSAT031176,1
Q01844,NONHSAT031176,1
P26599,NONHSAT031461,1
O43251,NONHSAT031461,1
Q9NUL5,NONHSAT031461,1
Q9Y6M1,NONHSAT031461,1
Q13148,NONHSAT031461,1
O00425,NONHSAT031489,1
Q9Y6M1,NONHSAT031489,1
Q9NZI8,NONHSAT031489,1
Q9HCK5,NONHSAT031584,1
P31483,NONHSAT031584,1
Q07955,NONHSAT031584,1
Q8NDV7,NONHSAT031584,1
Q9H9G7,NONHSAT031584,1
Q9UPQ9,NONHSAT031584,1
Q9UL18,NONHSAT031584,1
P35637,NONHSAT031584,1
Q9UKV8,NONHSAT031584,1
O00425,NONHSAT031708,1
P26599,NONHSAT031708,1
Q13148,NONHSAT031708,1
P31483,NONHSAT032056,1
Q9NUL5,NONHSAT032056,1
P35637,NONHSAT032056,1
Q9Y6M1,NONHSAT032056,1
Q13148,NONHSAT032056,1
Q9HCK5,NONHSAT032173,1
P31483,NONHSAT032173,1
O00425,NONHSAT032173,1
Q9H9G7,NONHSAT032173,1
Q9NUL5,NONHSAT032173,1
Q9UL18,NONHSAT032173,1
Q9HCE1,NONHSAT032173,1
P35637,NONHSAT032173,1
Q9Y6M1,NONHSAT032173,1
Q9UKV8,NONHSAT032173,1
Q9NZI8,NONHSAT032173,1
Q01844,NONHSAT032173,1
Q13148,NONHSAT032173,1
Q9HCK5,NONHSAT032361,1
O00425,NONHSAT032361,1
P26599,NONHSAT032361,1
Q9H9G7,NONHSAT032361,1
Q9NUL5,NONHSAT032361,1
Q9UL18,NONHSAT032361,1
Q9HCE1,NONHSAT032361,1
P35637,NONHSAT032361,1
Q9Y6M1,NONHSAT032361,1
Q9UKV8,NONHSAT032361,1
Q9NZI8,NONHSAT032361,1
Q01844,NONHSAT032361,1
Q13148,NONHSAT032361,1
O60279,NONHSAT032437,1
O00425,NONHSAT032437,1
Q9NUL5,NONHSAT032437,1
P35637,NONHSAT032437,1
Q9Y6M1,NONHSAT032437,1
Q9NZI8,NONHSAT032437,1
Q01844,NONHSAT032437,1
Q13148,NONHSAT032437,1
P31483,NONHSAT032621,1
O00425,NONHSAT032621,1
Q9NUL5,NONHSAT032621,1
Q9NZI8,NONHSAT032621,1
Q13148,NONHSAT032621,1
Q9NUL5,NONHSAT033103,1
Q9Y6M1,NONHSAT033103,1
Q9UKV8,NONHSAT033103,1
Q9HCK5,NONHSAT033191,1
O00425,NONHSAT033191,1
Q07955,NONHSAT033191,1
Q9H9G7,NONHSAT033191,1
Q9NUL5,NONHSAT033191,1
Q9UL18,NONHSAT033191,1
Q9UKV8,NONHSAT033191,1
Q9NZI8,NONHSAT033191,1
Q9HCE1,NONHSAT033305,1
Q13148,NONHSAT033305,1
O00425,NONHSAT033355,1
Q9NUL5,NONHSAT033355,1
Q9HCE1,NONHSAT033355,1
Q9Y6M1,NONHSAT033355,1
Q9NZI8,NONHSAT033355,1
O00425,NONHSAT033428,1
Q9Y6M1,NONHSAT033428,1
Q13148,NONHSAT033428,1
Q9NUL5,NONHSAT033606,1
Q9Y6M1,NONHSAT033606,1
Q9NZI8,NONHSAT033606,1
Q9HCK5,NONHSAT033777,1
Q9H9G7,NONHSAT033777,1
Q9NUL5,NONHSAT033777,1
Q9UL18,NONHSAT033777,1
P35637,NONHSAT033777,1
Q9UKV8,NONHSAT033777,1
Q01844,NONHSAT033777,1
Q07955,NONHSAT033790,1
O43251,NONHSAT033790,1
Q9HCK5,NONHSAT033791,1
Q9H9G7,NONHSAT033791,1
Q9NUL5,NONHSAT033791,1
Q9UL18,NONHSAT033791,1
Q9UKV8,NONHSAT033791,1
O00425,NONHSAT033794,1
Q9Y6M1,NONHSAT033794,1
Q9NZI8,NONHSAT033794,1
Q9HCK5,NONHSAT033797,1
Q9H9G7,NONHSAT033797,1
Q9NUL5,NONHSAT033797,1
Q9UL18,NONHSAT033797,1
Q9UKV8,NONHSAT033797,1
P31483,NONHSAT033804,1
P35637,NONHSAT033804,1
P31483,NONHSAT033822,1
O00425,NONHSAT033822,1
Q96PU8,NONHSAT033822,1
Q9NUL5,NONHSAT033822,1
Q9HCE1,NONHSAT033822,1
Q9Y6M1,NONHSAT033822,1
Q9NZI8,NONHSAT033822,1
Q9NUL5,NONHSAT033967,1
Q13148,NONHSAT033967,1
Q9NUL5,NONHSAT033970,1
Q9Y6M1,NONHSAT033970,1
Q9UKV8,NONHSAT033970,1
Q9NZI8,NONHSAT033970,1
O00425,NONHSAT034093,1
Q9NUL5,NONHSAT034093,1
Q13148,NONHSAT034093,1
O00425,NONHSAT034218,1
Q9NUL5,NONHSAT034218,1
Q9Y6M1,NONHSAT034218,1
Q9UKV8,NONHSAT034218,1
Q9NZI8,NONHSAT034218,1
Q01844,NONHSAT034218,1
O00425,NONHSAT034263,1
Q9NUL5,NONHSAT034263,1
Q13148,NONHSAT034263,1
Q9HCK5,NONHSAT034312,1
Q9H9G7,NONHSAT034312,1
Q9UL18,NONHSAT034312,1
Q9UKV8,NONHSAT034312,1
Q9HCK5,NONHSAT034313,1
Q9H9G7,NONHSAT034313,1
Q9NUL5,NONHSAT034313,1
Q9UL18,NONHSAT034313,1
P35637,NONHSAT034313,1
Q9UKV8,NONHSAT034313,1
P26599,NONHSAT034457,1
Q13148,NONHSAT034457,1
O00425,NONHSAT034472,1
Q9Y6M1,NONHSAT034472,1
Q9NZI8,NONHSAT034472,1
Q9HCK5,NONHSAT034484,1
O00425,NONHSAT034484,1
Q9H9G7,NONHSAT034484,1
Q9UL18,NONHSAT034484,1
Q9UKV8,NONHSAT034484,1
Q9NZI8,NONHSAT034484,1
O00425,NONHSAT034532,1
Q9NUL5,NONHSAT034532,1
O00425,NONHSAT034665,1
Q9Y6M1,NONHSAT034665,1
Q9NZI8,NONHSAT034665,1
Q9NUL5,NONHSAT034667,1
Q9NZI8,NONHSAT034667,1
Q9NUL5,NONHSAT034695,1
Q9Y6M1,NONHSAT034695,1
Q9NZI8,NONHSAT034695,1
O00425,NONHSAT034741,1
Q96PU8,NONHSAT034741,1
Q9NUL5,NONHSAT034741,1
Q9HCE1,NONHSAT034741,1
P35637,NONHSAT034741,1
Q9Y6M1,NONHSAT034741,1
Q9NZI8,NONHSAT034741,1
O00425,NONHSAT034878,1
Q9NUL5,NONHSAT034878,1
Q9UKV8,NONHSAT034878,1
O00425,NONHSAT034904,1
Q9NUL5,NONHSAT034904,1
Q9NZI8,NONHSAT034904,1
P31483,NONHSAT035599,1
Q9NUL5,NONHSAT035599,1
Q13148,NONHSAT035599,1
P31483,NONHSAT035663,1
O00425,NONHSAT035663,1
Q9NUL5,NONHSAT035663,1
Q9HCE1,NONHSAT035663,1
P35637,NONHSAT035663,1
Q9Y6M1,NONHSAT035663,1
Q9NZI8,NONHSAT035663,1
Q01844,NONHSAT035663,1
P26599,NONHSAT035664,1
Q9UKV8,NONHSAT035664,1
O60279,NONHSAT035861,1
Q9NUL5,NONHSAT035861,1
Q9HCK5,NONHSAT035952,1
Q8NDV7,NONHSAT035952,1
Q9H9G7,NONHSAT035952,1
Q9UPQ9,NONHSAT035952,1
Q9UL18,NONHSAT035952,1
Q9UKV8,NONHSAT035952,1
O00425,NONHSAT035954,1
Q07955,NONHSAT035954,1
Q8NDV7,NONHSAT035954,1
Q9UPQ9,NONHSAT035954,1
P35637,NONHSAT035954,1
Q9Y6M1,NONHSAT035954,1
Q13148,NONHSAT035954,1
Q9NUL5,NONHSAT036395,1
P35637,NONHSAT036395,1
Q01844,NONHSAT036395,1
O00425,NONHSAT036719,1
Q9NUL5,NONHSAT036719,1
P35637,NONHSAT036719,1
Q9NZI8,NONHSAT036719,1
Q01844,NONHSAT036719,1
P31483,NONHSAT036752,1
Q9NUL5,NONHSAT036752,1
Q9Y6M1,NONHSAT036790,1
Q9NZI8,NONHSAT036790,1
Q07955,NONHSAT037119,1
Q9NUL5,NONHSAT037119,1
Q9HCE1,NONHSAT037119,1
O60279,NONHSAT037120,1
P31483,NONHSAT037120,1
Q9NUL5,NONHSAT037120,1
Q9HCE1,NONHSAT037120,1
P35637,NONHSAT037120,1
Q01844,NONHSAT037120,1
Q13148,NONHSAT037120,1
Q9HCK5,NONHSAT037134,1
O00425,NONHSAT037134,1
P26599,NONHSAT037134,1
Q9H9G7,NONHSAT037134,1
Q9NUL5,NONHSAT037134,1
Q9UL18,NONHSAT037134,1
P35637,NONHSAT037134,1
Q9Y6M1,NONHSAT037134,1
Q9UKV8,NONHSAT037134,1
Q9NZI8,NONHSAT037134,1
Q01844,NONHSAT037134,1
O00425,NONHSAT037203,1
Q9NUL5,NONHSAT037203,1
O60279,NONHSAT037576,1
P31483,NONHSAT037576,1
O00425,NONHSAT037576,1
Q9NUL5,NONHSAT037576,1
Q9HCE1,NONHSAT037576,1
P35637,NONHSAT037576,1
Q9Y6M1,NONHSAT037576,1
Q9NZI8,NONHSAT037576,1
Q01844,NONHSAT037576,1
Q13148,NONHSAT037576,1
O00425,NONHSAT037642,1
Q9NUL5,NONHSAT037642,1
Q9Y6M1,NONHSAT037642,1
O00425,NONHSAT037719,1
Q96PU8,NONHSAT037719,1
Q9Y6M1,NONHSAT037719,1
Q9NZI8,NONHSAT037719,1
P31483,NONHSAT037763,1
Q9NUL5,NONHSAT037763,1
P26599,NONHSAT037814,1
Q9NUL5,NONHSAT037814,1
O00425,NONHSAT037890,1
Q9NUL5,NONHSAT037890,1
Q9Y6M1,NONHSAT037890,1
Q9UKV8,NONHSAT037890,1
Q9NZI8,NONHSAT037890,1
Q13148,NONHSAT037890,1
P31483,NONHSAT037936,1
P26599,NONHSAT037936,1
Q9NUL5,NONHSAT037936,1
Q9Y6M1,NONHSAT037936,1
Q9NZI8,NONHSAT037936,1
Q01844,NONHSAT037936,1
Q9HCK5,NONHSAT038064,1
O00425,NONHSAT038064,1
Q8NDV7,NONHSAT038064,1
Q9H9G7,NONHSAT038064,1
Q9NUL5,NONHSAT038064,1
Q9UPQ9,NONHSAT038064,1
Q9UL18,NONHSAT038064,1
Q9HCE1,NONHSAT038064,1
P35637,NONHSAT038064,1
Q9Y6M1,NONHSAT038064,1
Q9UKV8,NONHSAT038064,1
Q9NZI8,NONHSAT038064,1
Q8NDV7,NONHSAT039445,1
Q9UPQ9,NONHSAT039445,1
P35637,NONHSAT039453,1
Q9Y6M1,NONHSAT039453,1
P26599,NONHSAT039454,1
Q9NUL5,NONHSAT039454,1
P35637,NONHSAT039454,1
P26599,NONHSAT039455,1
P35637,NONHSAT039455,1
Q07955,NONHSAT039558,1
Q9NUL5,NONHSAT039558,1
Q9NUL5,NONHSAT039675,1
P35637,NONHSAT039675,1
O00425,NONHSAT039745,1
Q9Y6M1,NONHSAT039745,1
Q9NZI8,NONHSAT039745,1
O00425,NONHSAT039751,1
P35637,NONHSAT039751,1
O00425,NONHSAT040062,1
Q9NUL5,NONHSAT040062,1
Q9Y6M1,NONHSAT040062,1
Q9UKV8,NONHSAT040062,1
Q9NZI8,NONHSAT040062,1
O60279,NONHSAT040285,1
Q9HCK5,NONHSAT040285,1
P31483,NONHSAT040285,1
O00425,NONHSAT040285,1
Q96PU8,NONHSAT040285,1
Q8NDV7,NONHSAT040285,1
Q9H9G7,NONHSAT040285,1
Q9NUL5,NONHSAT040285,1
Q9UPQ9,NONHSAT040285,1
Q9UL18,NONHSAT040285,1
Q9HCE1,NONHSAT040285,1
P35637,NONHSAT040285,1
Q9Y6M1,NONHSAT040285,1
Q9UKV8,NONHSAT040285,1
Q9NZI8,NONHSAT040285,1
Q01844,NONHSAT040285,1
Q13148,NONHSAT040285,1
O00425,NONHSAT040375,1
Q9Y6M1,NONHSAT040375,1
Q9NZI8,NONHSAT040375,1
Q9Y6M1,NONHSAT040781,1
Q9NZI8,NONHSAT040781,1
O00425,NONHSAT040802,1
Q9NUL5,NONHSAT040802,1
Q9Y6M1,NONHSAT040802,1
O60279,NONHSAT040814,1
P31483,NONHSAT040814,1
O00425,NONHSAT040814,1
P26599,NONHSAT040814,1
Q9NUL5,NONHSAT040814,1
P35637,NONHSAT040814,1
Q9Y6M1,NONHSAT040814,1
Q9NZI8,NONHSAT040814,1
Q13148,NONHSAT040814,1
O00425,NONHSAT040969,1
Q9NUL5,NONHSAT040969,1
Q9Y6M1,NONHSAT040969,1
Q9NZI8,NONHSAT040969,1
O60279,NONHSAT040974,1
Q9HCK5,NONHSAT040974,1
P31483,NONHSAT040974,1
O00425,NONHSAT040974,1
Q8NDV7,NONHSAT040974,1
Q9H9G7,NONHSAT040974,1
Q9NUL5,NONHSAT040974,1
Q9UPQ9,NONHSAT040974,1
Q9UL18,NONHSAT040974,1
Q9HCE1,NONHSAT040974,1
P35637,NONHSAT040974,1
Q9Y6M1,NONHSAT040974,1
Q9UKV8,NONHSAT040974,1
Q9NZI8,NONHSAT040974,1
Q01844,NONHSAT040974,1
Q9HCK5,NONHSAT040980,1
O00425,NONHSAT040980,1
Q9H9G7,NONHSAT040980,1
Q9NUL5,NONHSAT040980,1
Q9UL18,NONHSAT040980,1
P35637,NONHSAT040980,1
Q9Y6M1,NONHSAT040980,1
Q9UKV8,NONHSAT040980,1
Q9NZI8,NONHSAT040980,1
O00425,NONHSAT041063,1
Q07955,NONHSAT041063,1
Q9NUL5,NONHSAT041063,1
Q9UKV8,NONHSAT041063,1
O00425,NONHSAT041141,1
Q9HCE1,NONHSAT041141,1
P31483,NONHSAT041381,1
Q9NUL5,NONHSAT041381,1
Q9NUL5,NONHSAT041505,1
P35637,NONHSAT041505,1
Q9NUL5,NONHSAT041714,1
Q9UKV8,NONHSAT041714,1
Q9NUL5,NONHSAT041826,1
P35637,NONHSAT041826,1
P31483,NONHSAT041921,1
O00425,NONHSAT041921,1
Q9NUL5,NONHSAT041921,1
Q9Y6M1,NONHSAT041921,1
O60279,NONHSAT041927,1
O00425,NONHSAT041927,1
Q8NDV7,NONHSAT041927,1
Q9NUL5,NONHSAT041927,1
Q9UPQ9,NONHSAT041927,1
P35637,NONHSAT041927,1
Q9Y6M1,NONHSAT041927,1
Q9UKV8,NONHSAT041927,1
Q9NZI8,NONHSAT041927,1
Q01844,NONHSAT041927,1
O00425,NONHSAT041930,1
P35637,NONHSAT041930,1
O00425,NONHSAT042032,1
P26599,NONHSAT042032,1
Q9Y6M1,NONHSAT042032,1
Q9NZI8,NONHSAT042032,1
Q01844,NONHSAT042032,1
Q9NUL5,NONHSAT042161,1
Q13148,NONHSAT042161,1
P31483,NONHSAT042257,1
O00425,NONHSAT042257,1
P26599,NONHSAT042257,1
Q9NUL5,NONHSAT042257,1
Q13148,NONHSAT042257,1
Q9HCK5,NONHSAT042264,1
Q07955,NONHSAT042264,1
Q9H9G7,NONHSAT042264,1
Q9NUL5,NONHSAT042264,1
Q9UL18,NONHSAT042264,1
Q9UKV8,NONHSAT042264,1
O00425,NONHSAT042324,1
Q9NUL5,NONHSAT042324,1
Q9Y6M1,NONHSAT042324,1
P26599,NONHSAT042406,1
Q9NUL5,NONHSAT042406,1
O00425,NONHSAT042411,1
Q9NUL5,NONHSAT042411,1
Q9Y6M1,NONHSAT042411,1
Q07955,NONHSAT042412,1
Q9NUL5,NONHSAT042412,1
Q9Y6M1,NONHSAT042412,1
Q9NZI8,NONHSAT042412,1
O00425,NONHSAT042416,1
Q96PU8,NONHSAT042416,1
Q9NUL5,NONHSAT042416,1
O60279,NONHSAT043887,1
P31483,NONHSAT043887,1
O00425,NONHSAT043887,1
Q96PU8,NONHSAT043887,1
Q9NUL5,NONHSAT043887,1
P35637,NONHSAT043887,1
Q9NZI8,NONHSAT043887,1
Q01844,NONHSAT043887,1
Q9NUL5,NONHSAT043980,1
P35637,NONHSAT043980,1
P26599,NONHSAT044002,1
Q9NUL5,NONHSAT044002,1
O60279,NONHSAT044134,1
Q9HCK5,NONHSAT044134,1
P31483,NONHSAT044134,1
O00425,NONHSAT044134,1
Q9H9G7,NONHSAT044134,1
Q9NUL5,NONHSAT044134,1
Q9UL18,NONHSAT044134,1
Q9HCE1,NONHSAT044134,1
P35637,NONHSAT044134,1
Q9Y6M1,NONHSAT044134,1
Q9UKV8,NONHSAT044134,1
Q9NZI8,NONHSAT044134,1
Q01844,NONHSAT044134,1
Q9HCK5,NONHSAT044208,1
P31483,NONHSAT044208,1
Q9H9G7,NONHSAT044208,1
Q9NUL5,NONHSAT044208,1
Q9UL18,NONHSAT044208,1
Q9UKV8,NONHSAT044208,1
O00425,NONHSAT046801,1
P26599,NONHSAT046801,1
Q9NUL5,NONHSAT046801,1
Q9HCK5,NONHSAT046812,1
Q96PU8,NONHSAT046812,1
Q8NDV7,NONHSAT046812,1
Q9H9G7,NONHSAT046812,1
Q9UPQ9,NONHSAT046812,1
Q9UL18,NONHSAT046812,1
Q9UKV8,NONHSAT046812,1
P31483,NONHSAT046853,1
Q9NUL5,NONHSAT046853,1
Q9HCK5,NONHSAT046901,1
O00425,NONHSAT046901,1
Q96PU8,NONHSAT046901,1
Q9H9G7,NONHSAT046901,1
Q9NUL5,NONHSAT046901,1
Q9UL18,NONHSAT046901,1
Q9HCE1,NONHSAT046901,1
Q9Y6M1,NONHSAT046901,1
Q9UKV8,NONHSAT046901,1
Q9NZI8,NONHSAT046901,1
Q13148,NONHSAT046901,1
Q9NUL5,NONHSAT047051,1
Q9UKV8,NONHSAT047051,1
O00425,NONHSAT047079,1
P35637,NONHSAT047079,1
Q9Y6M1,NONHSAT047079,1
Q9NZI8,NONHSAT047079,1
O00425,NONHSAT047105,1
Q9NUL5,NONHSAT047105,1
Q9HCE1,NONHSAT047105,1
P35637,NONHSAT047105,1
Q9Y6M1,NONHSAT047105,1
P31483,NONHSAT047178,1
O00425,NONHSAT047178,1
P26599,NONHSAT047178,1
Q9HCE1,NONHSAT047178,1
P35637,NONHSAT047178,1
Q9Y6M1,NONHSAT047178,1
Q9NZI8,NONHSAT047178,1
O60279,NONHSAT047179,1
O00425,NONHSAT047179,1
Q9NUL5,NONHSAT047179,1
Q9HCE1,NONHSAT047179,1
Q9Y6M1,NONHSAT047179,1
Q9NZI8,NONHSAT047179,1
Q9NUL5,NONHSAT047236,1
Q9UKV8,NONHSAT047236,1
O60279,NONHSAT047248,1
O00425,NONHSAT047248,1
Q9NUL5,NONHSAT047248,1
Q9Y6M1,NONHSAT047248,1
Q9UKV8,NONHSAT047248,1
Q9NZI8,NONHSAT047248,1
Q07955,NONHSAT047364,1
Q9NUL5,NONHSAT047364,1
Q9NUL5,NONHSAT047863,1
Q13148,NONHSAT047863,1
O00425,NONHSAT047869,1
Q9NUL5,NONHSAT047869,1
O00425,NONHSAT047895,1
Q9NUL5,NONHSAT047895,1
Q9UKV8,NONHSAT047895,1
O00425,NONHSAT047999,1
Q9NUL5,NONHSAT047999,1
Q9UKV8,NONHSAT047999,1
Q01844,NONHSAT047999,1
Q9HCK5,NONHSAT048052,1
O00425,NONHSAT048052,1
Q07955,NONHSAT048052,1
Q9H9G7,NONHSAT048052,1
Q9UL18,NONHSAT048052,1
Q9UKV8,NONHSAT048052,1
Q9NUL5,NONHSAT048175,1
Q9Y6M1,NONHSAT048175,1
Q9NUL5,NONHSAT048279,1
Q13148,NONHSAT048279,1
Q9NUL5,NONHSAT049670,1
Q13148,NONHSAT049670,1
O00425,NONHSAT049673,1
Q9NUL5,NONHSAT049673,1
O00425,NONHSAT050195,1
Q9NUL5,NONHSAT050195,1
Q9NUL5,NONHSAT050868,1
Q9NZI8,NONHSAT050868,1
Q9NUL5,NONHSAT052035,1
Q9Y6M1,NONHSAT052035,1
P31483,NONHSAT052575,1
Q9NUL5,NONHSAT052575,1
O60279,NONHSAT052790,1
P31483,NONHSAT052790,1
Q9NUL5,NONHSAT052790,1
Q9UKV8,NONHSAT052790,1
Q01844,NONHSAT052790,1
Q13148,NONHSAT052790,1
P31483,NONHSAT052795,1
O00425,NONHSAT052795,1
P26599,NONHSAT052795,1
Q9NUL5,NONHSAT052795,1
Q9HCE1,NONHSAT052795,1
P35637,NONHSAT052795,1
Q9Y6M1,NONHSAT052795,1
Q9NZI8,NONHSAT052795,1
Q01844,NONHSAT052795,1
Q13148,NONHSAT052795,1
P31483,NONHSAT052808,1
O00425,NONHSAT052808,1
Q9NUL5,NONHSAT052808,1
P35637,NONHSAT052808,1
Q9Y6M1,NONHSAT052808,1
Q9UKV8,NONHSAT052808,1
Q9NZI8,NONHSAT052808,1
O60279,NONHSAT052809,1
P35637,NONHSAT052809,1
Q9Y6M1,NONHSAT052809,1
Q9NZI8,NONHSAT052809,1
Q01844,NONHSAT052809,1
Q9HCK5,NONHSAT052812,1
Q9H9G7,NONHSAT052812,1
Q9UL18,NONHSAT052812,1
Q9UKV8,NONHSAT052812,1
P31483,NONHSAT052826,1
P26599,NONHSAT052826,1
P26599,NONHSAT053069,1
Q9NUL5,NONHSAT053069,1
O60279,NONHSAT053224,1
Q9NUL5,NONHSAT053224,1
Q9HCE1,NONHSAT053224,1
P35637,NONHSAT053224,1
Q01844,NONHSAT053224,1
Q9NUL5,NONHSAT053230,1
P35637,NONHSAT053230,1
P31483,NONHSAT053816,1
O00425,NONHSAT053816,1
Q9NUL5,NONHSAT053816,1
P35637,NONHSAT053816,1
P26599,NONHSAT053846,1
Q9NUL5,NONHSAT053846,1
Q9NUL5,NONHSAT053931,1
Q9NZI8,NONHSAT053931,1
Q13148,NONHSAT053931,1
O00425,NONHSAT054126,1
Q9Y6M1,NONHSAT054126,1
Q9NZI8,NONHSAT054126,1
O60279,NONHSAT054133,1
O00425,NONHSAT054133,1
Q07955,NONHSAT054133,1
Q9NUL5,NONHSAT054133,1
Q9NZI8,NONHSAT054133,1
Q01844,NONHSAT054133,1
P26599,NONHSAT054162,1
Q9NUL5,NONHSAT054162,1
O60279,NONHSAT054170,1
O00425,NONHSAT054170,1
Q9NUL5,NONHSAT054170,1
P35637,NONHSAT054170,1
Q9Y6M1,NONHSAT054170,1
Q9NZI8,NONHSAT054170,1
Q01844,NONHSAT054170,1
O60279,NONHSAT054253,1
P31483,NONHSAT054253,1
O00425,NONHSAT054253,1
Q9NUL5,NONHSAT054253,1
P35637,NONHSAT054253,1
Q9Y6M1,NONHSAT054253,1
Q9UKV8,NONHSAT054253,1
Q9NZI8,NONHSAT054253,1
Q13148,NONHSAT054253,1
P26599,NONHSAT054259,1
Q9NUL5,NONHSAT054259,1
P26599,NONHSAT054265,1
Q9NUL5,NONHSAT054265,1
Q9HCK5,NONHSAT054306,1
P31483,NONHSAT054306,1
O00425,NONHSAT054306,1
Q9H9G7,NONHSAT054306,1
Q9NUL5,NONHSAT054306,1
Q9UL18,NONHSAT054306,1
P35637,NONHSAT054306,1
Q9Y6M1,NONHSAT054306,1
Q9UKV8,NONHSAT054306,1
O60279,NONHSAT054526,1
Q07955,NONHSAT054526,1
Q9NUL5,NONHSAT054526,1
P35637,NONHSAT054526,1
Q9UKV8,NONHSAT054526,1
Q01844,NONHSAT054526,1
Q13148,NONHSAT054526,1
P31483,NONHSAT054716,1
Q07955,NONHSAT054716,1
Q9NUL5,NONHSAT054716,1
Q13148,NONHSAT054716,1
O60279,NONHSAT054793,1
O00425,NONHSAT054793,1
Q9NUL5,NONHSAT054793,1
P35637,NONHSAT054793,1
Q9NZI8,NONHSAT054793,1
O00425,NONHSAT054798,1
Q9NUL5,NONHSAT054798,1
Q9Y6M1,NONHSAT054798,1
Q01844,NONHSAT054798,1
O60279,NONHSAT054915,1
Q9NUL5,NONHSAT054915,1
Q9HCE1,NONHSAT054915,1
P35637,NONHSAT054915,1
Q01844,NONHSAT054915,1
Q13148,NONHSAT054915,1
Q8NDV7,NONHSAT054916,1
Q9UPQ9,NONHSAT054916,1
P31483,NONHSAT055064,1
Q9NUL5,NONHSAT055064,1
Q9UKV8,NONHSAT055064,1
Q9NUL5,NONHSAT055267,1
Q13148,NONHSAT055267,1
Q9NUL5,NONHSAT055307,1
P35637,NONHSAT055307,1
O00425,NONHSAT055363,1
Q07955,NONHSAT055363,1
Q9NUL5,NONHSAT055363,1
P35637,NONHSAT055363,1
Q8NDV7,NONHSAT055460,1
Q9UPQ9,NONHSAT055460,1
